#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
550300	0.02	0.020226677249237886	2250.9565583126096
550350	0.02	0.02233990500635238	2486.1303251390095
550400	0.02	0.024084785541437323	2680.31201081699
550450	0.02	0.02558561274722946	2847.3338503482005
550500	0.02	0.028228505412869653	3141.452182555397
550550	0.02	0.028184086059559497	3136.508907225621
550600	0.02	0.02732899577962376	3041.348884160377
550650	0.02	0.027834636615985765	3097.6198941109924
550700	0.02	0.029509292258111813	3283.986495708932
550750	0.02	0.027451776784454332	3055.0127551291002
550800	0.02	0.026187464549537336	2914.3118440563976
550850	0.02	0.02540467345759429	2827.197746150659
550900	0.02	0.025098779364084937	2793.155856449773
550950	0.02	0.025767302864295936	2867.553511519033
551000	0.02	0.023642104236396903	2631.047548120298
551050	0.02	0.01888012760643279	2101.103732155519
551100	0.02	0.021174007944738425	2356.3816963939594
551150	0.02	0.015552787025972145	1730.815572165732
551200	0.02	0.015878309769983626	1767.0418661083108
551250	0.02	0.01283220319965529	1428.0512609134785
551300	0.02	0.013309901207969922	1481.212610721896
551350	0.02	0.010354925021906766	1152.3635890207627
551400	0.02	0.00675173619829471	751.3772375104645
551450	0.02	0.0035739876821964164	397.7366580500328
551500	0.02	0.009372325547034748	1043.0135111555992
551550	0.02	0.013060806820567669	1453.4917627520153
551600	0.02	0.010212876792149727	1136.555535605546
551650	0.02	0.01101314270401746	1225.6143454395028
551700	0.02	0.009688107019378655	1078.1557328565416
551750	0.02	0.01076307188127349	1197.7848333766956
551800	0.02	0.011068346332623918	1231.757765256964
551850	0.02	0.008788877879504923	978.0836495932936
551900	0.02	0.007699433620579361	856.8431873400625
551950	0.02	0.011003033711032945	1224.4893507715183
552000	0.02	0.007627610295110253	848.8502192656546
552050	0.02	0.007696381950400603	856.5035775802369
552100	0.02	0.0083981589998092	934.6019044766664
552150	0.02	0.007649898711985575	851.330619655778
552200	0.02	0.004694056851818273	522.3852600945962
552250	0.02	0.008841770083959956	983.9698390565756
552300	0.02	0.01166928482586834	1298.634119976175
552350	0.02	0.012279182835163625	1366.5075480735532
552400	0.02	0.00956247229506636	1064.1742813725511
552450	0.02	0.011139048643971104	1239.6259795688725
552500	0.02	0.007654142859540719	851.8029360751275
552550	0.02	0.007015677614272714	780.750359649366
552600	0.02	0.004572215263925433	508.8259335693784
552650	0.02	0.0013075223552334871	145.50961506858783
552700	0.02	-2.938646725704641e-05	-3.2703177285522638
552750	0.02	-0.0004215059702948146	-46.90793334524495
552800	0.02	-0.0003417047324625457	-38.0271311528444
552850	0.02	-0.003557664573924934	-395.920116105798
552900	0.02	-0.002687879242172021	-299.1247318363873
552950	0.02	-0.005032533241191381	-560.053120173892
553000	0.02	-0.0017825369164675457	-198.37233338501713
553050	0.02	0.00041593534812477167	46.28799817976875
553100	0.02	-0.0006824564793767876	-75.94820785870776
553150	0.02	0.0007035706724301451	78.29793296388905
553200	0.02	-0.0019546894549445997	-217.53059060839223
553250	0.02	-0.003024682394102004	-336.60638314051926
553300	0.02	-0.0017116406595330768	-190.48253554328454
553350	0.02	-0.0016171068764961876	-179.96219963803816
553400	0.02	-0.0018085203611096993	-201.26394056320615
553450	0.02	-0.005085143159626435	-565.9078950078622
553500	0.02	-0.007529391911845198	-837.9198370168516
553550	0.02	-0.0032138474685157914	-357.65790631501653
553600	0.02	-0.006728263052598524	-748.7649927706099
553650	0.02	-0.007164202455926292	-797.2791726754928
553700	0.02	-0.00984581742263827	-1095.7067750844358
553750	0.02	-0.01317652955563808	-1466.3701434293175
553800	0.02	-0.013370911514895901	-1488.0022355726546
553850	0.02	-0.01244038829039747	-1384.4475424791133
553900	0.02	-0.010528088903809787	-1171.6343951363426
553950	0.02	-0.009797806250885863	-1090.3637787733426
554000	0.02	-0.009368901069876477	-1042.6324130037272
554050	0.02	-0.013034714644009321	-1450.5880551770665
554100	0.02	-0.01091228716197944	-1214.3904829634648
554150	0.02	-0.01052452195655588	-1171.237441983069
554200	0.02	-0.008649879064800319	-962.6149549727375
554250	0.02	-0.007097554617937428	-789.8621666012972
554300	0.02	-0.002116691433028244	-235.55922727142763
554350	0.02	0.0017263219679068947	192.11636728744315
554400	0.02	0.0014283591281920248	158.95711923473067
554450	0.02	0.0017194954373522188	191.35666644616194
554500	0.02	-0.0012761122263919786	-142.01409108103314
554550	0.02	-0.001659155084479078	-184.64159845169877
554600	0.02	-0.0041453054635750145	-461.31662677293406
554650	0.02	-0.006422650122228058	-714.754392737505
554700	0.02	-0.0020519183193411137	-228.35085274407578
554750	0.02	-0.0014391117364096354	-160.15373960337314
554800	0.02	0.00017776622576972523	19.782984956558792
554850	0.02	0.0015170010600841824	168.82177151921152
554900	0.02	0.00257303046562549	286.34361096339103
554950	0.02	0.0017268666263523685	192.1769804314001
555000	0.02	-0.00045171446899357757	-50.269732093742824
555050	0.02	-0.0008986535803177551	-100.00803124218422
555100	0.02	-0.00020810699203834172	-23.15950330285047
555150	0.02	-0.00042803545134383113	-47.63457658024368
555200	0.02	-0.001702256429827498	-189.43819725972978
555250	0.02	-0.003579102198479451	-398.30583477777867
555300	0.02	-0.0012408903656284764	-138.09437270590726
555350	0.02	0.0012730810898230786	141.67676643522836
555400	0.02	0.0022566052270368247	251.12974675622743
555450	0.02	0.0033650970647835874	374.489947804874
555500	0.02	-0.000653520913816665	-72.7280694116726
555550	0.02	-0.0009954004760576946	-110.77465676246871
555600	0.02	-0.0028772280198829797	-320.196698711867
555650	0.02	-0.0005944965138992344	-66.15944924448164
555700	0.02	-0.002564809952100272	-285.42877860589226
555750	0.02	0.003884345245096317	432.2752717344812
555800	0.02	0.0029333005290541688	326.4368132252227
555850	0.02	0.00351900620923567	391.61796116167744
555900	0.02	0.004718240436008584	525.0765670634032
555950	0.02	0.0054512428823978816	606.6498597811355
556000	0.02	0.007963751917742564	886.2582512751904
556050	0.02	0.008846635095122098	984.5112492272499
556100	0.02	0.005759387604233435	640.9422140802723
556150	0.02	0.009852732652426695	1096.4763469549257
556200	0.02	0.010850831495648854	1207.5512956136236
556250	0.02	0.014146404875682647	1574.3041943610947
556300	0.02	0.011899065517833806	1324.2056139581025
556350	0.02	0.015154319735614217	1686.471533377155
556400	0.02	0.013799259016695537	1535.6715391627454
556450	0.02	0.016110032295829208	1792.8294600286383
556500	0.02	0.015308274984700013	1703.604677558283
556550	0.02	0.015454335161718912	1719.8592066298522
556600	0.02	0.016261551801260026	1809.6915387704462
556650	0.02	0.01680285212053483	1869.9309685430374
556700	0.02	0.013672369785644858	1521.5504779872858
556750	0.02	0.01907339490442755	2122.6117775239222
556800	0.02	0.02008870756777705	2235.6023923512053
556850	0.02	0.021573145252225742	2400.800299058402
556900	0.02	0.022577986814270114	2512.62562144219
556950	0.02	0.026966437981130912	3001.0010878204916
557000	0.02	0.02966622767896556	3301.4512928404333
557050	0.02	0.029105998628205797	3239.1053503791004
557100	0.02	0.02944904580410167	3277.2818773923327
557150	0.02	0.02866378825087094	3189.8932955887717
557200	0.02	0.028956224009710547	3222.437454035258
557250	0.02	0.031528057762829916	3508.647887026267
557300	0.02	0.034305106384027735	3817.6959689040636
557350	0.02	0.032078183248543564	3569.869438876001
557400	0.02	0.036758398133866284	4090.7142746646587
557450	0.02	0.03745351985133719	4168.071952818426
557500	0.02	0.03629020245967428	4038.6104065695763
557550	0.02	0.03290263731720216	3661.6200645475756
557600	0.02	0.03187644044948497	3547.418184473828
557650	0.02	0.028867349368910233	3212.5469043858
557700	0.02	0.02750978118069696	3061.467862635116
557750	0.02	0.023734341054482716	2641.3122627854796
557800	0.02	0.024786702868694298	2758.425948747249
557850	0.02	0.02564985792265932	2854.4834724631837
557900	0.02	0.024447531616625575	2720.680759815441
557950	0.02	0.023424613327880425	2606.843741391885
558000	0.02	0.02460615775224001	2738.333710711988
558050	0.02	0.0210038766326863	2337.448374429152
558100	0.02	0.022467291257249788	2500.30669792447
558150	0.02	0.021760035117176627	2421.5986220854425
558200	0.02	0.023151379611522284	2576.436511464307
558250	0.02	0.0250054728345808	2782.7720973215337
558300	0.02	0.02413272249136612	2685.6467472394934
558350	0.02	0.023678525011133884	2635.10068946145
558400	0.02	0.026193419097703046	2914.974505010554
558450	0.02	0.025977788072717056	2890.977678251172
558500	0.02	0.02326202799839452	2588.7501855803143
558550	0.02	0.02101280252007348	2338.4417053903053
558600	0.02	0.018240834030415813	2029.9589736818177
558650	0.02	0.01727054386169782	1921.9787556841081
558700	0.02	0.017602557756552065	1958.9274272263526
558750	0.02	0.012273150124728186	1365.8361887122642
558800	0.02	0.011491622108036642	1278.8626540580165
558850	0.02	0.014177795218033473	1577.7975163789233
558900	0.02	0.013702568998428631	1524.9112433386028
558950	0.02	0.010175891236739495	1132.439541787697
559000	0.02	0.00978278120913776	1088.6916941375387
559050	0.02	0.007293196095371641	811.6344261416081
559100	0.02	0.007235303432376615	805.1917530400858
559150	0.02	0.004608539947450473	512.8683812537798
559200	0.02	0.0008363563845800272	93.07519301164355
559250	0.02	-0.001690554672798263	-188.1359494211863
559300	0.02	-0.00044139800284960187	-49.12164845947871
559350	0.02	-0.0012759237730442063	-141.99311876344106
559400	0.02	0.0038489768677816543	428.33924804199285
559450	0.02	0.005940410728808135	661.0876479766387
559500	0.02	0.007799991117219382	868.0338813804233
559550	0.02	0.00837357958624665	931.8665470338027
559600	0.02	0.01013457282046133	1127.8413589544818
559650	0.02	0.010304263001003863	1146.725588927937
559700	0.02	0.0048600883914618215	540.8623326479474
559750	0.02	0.0021852674314030546	243.19081160841662
559800	0.02	0.0004333014542968451	48.22061173258819
559850	0.02	-0.0026194418100466796	-291.5085680553384
559900	0.02	0.0002437099102970325	27.121628241215593
559950	0.02	-0.001821254649453447	-202.6810952203747
560000	0.02	-0.004532392506441132	-504.39419740110793
560050	0.02	-0.008515056277537928	-947.6109959210996
560100	0.02	-0.002661106448226744	-296.1452807197811
560150	0.02	-0.006059787599510151	-674.3726846985088
560200	0.02	-0.005414017993039702	-602.5072313206741
560250	0.02	-0.007612074748814153	-847.1213223543493
560300	0.02	-0.007687775668226954	-855.5458143716409
560350	0.02	-0.01376374745072034	-1531.7195805022675
560400	0.02	-0.016089799110812018	-1790.5777792434658
560450	0.02	-0.021393292766576606	-2380.7851414963257
560500	0.02	-0.022079359920113152	-2457.1351687235674
560550	0.02	-0.020210078210661835	-2249.1093090445247
560600	0.02	-0.0253056157005817	-2816.173952917016
560650	0.02	-0.027752306130398332	-3088.4576207331893
560700	0.02	-0.030090552204935936	-3348.6728934432654
560750	0.02	-0.0319270411525499	-3553.0493607177427
560800	0.02	-0.032119092968038714	-3574.4221392657705
560850	0.02	-0.030814091146384566	-3429.193025612267
560900	0.02	-0.03289351482777982	-3660.6048544297537
560950	0.02	-0.028561869935997825	-3178.5511608204692
561000	0.02	-0.025963781017483888	-2889.418881793839
561050	0.02	-0.028560861749480217	-3178.4389632496154
561100	0.02	-0.024816042025695515	-2761.6910014819846
561150	0.02	-0.02559352876019136	-2848.2147958971264
561200	0.02	-0.02609645713839488	-2904.1839458137983
561250	0.02	-0.02938496760932634	-3270.150837973595
561300	0.02	-0.029737626564645944	-3309.3970264870472
561350	0.02	-0.030212314704757513	-3362.223418532118
561400	0.02	-0.02710428544380814	-3016.341652478572
561450	0.02	-0.030380300974577428	-3380.918026207823
561500	0.02	-0.028434074188761583	-3164.3292166117776
561550	0.02	-0.03076655110732365	-3423.902460019708
561600	0.02	-0.02705359237992444	-3010.700197720387
561650	0.02	-0.02579684249148105	-2870.8408738832563
561700	0.02	-0.025238017695384904	-2808.651206039136
561750	0.02	-0.02737502148955303	-3046.4709253310393
561800	0.02	-0.025786034577182537	-2869.6380986932368
561850	0.02	-0.027548804636675178	-3065.8106473189173
561900	0.02	-0.024729704274149767	-2752.082773413819
561950	0.02	-0.02402956515647383	-2674.1667262428364
562000	0.02	-0.023182406696578336	-2579.8894078412873
562050	0.02	-0.020048925630561678	-2231.175198928682
562100	0.02	-0.018667436037850704	-2077.4340272752634
562150	0.02	-0.01792057659780078	-1994.3186379306585
562200	0.02	-0.016722860732687767	-1861.0290052168734
562250	0.02	-0.014210952054449449	-1581.4874253770136
562300	0.02	-0.006153950167604335	-684.8517093839472
562350	0.02	-0.005933742001417205	-660.3455085005772
562400	0.02	-0.005010816582859976	-557.6363488034214
562450	0.02	-0.0016116007211082711	-179.3494387565154
562500	0.02	-0.00044634493731696145	-49.6721755898439
562550	0.02	0.0007746397255999572	86.20696069763034
562600	0.02	-0.0004721436362349803	-52.54322305897949
562650	0.02	0.0034942329113008454	388.8610270013953
562700	0.02	0.0010098608122783958	112.38389728429584
562750	0.02	0.006034080393520539	671.5118191591433
562800	0.02	0.004901201794336084	545.437700252523
562850	0.02	0.004269558746115174	475.1443424070569
562900	0.02	0.005146596435230445	572.746816302058
562950	0.02	0.005847784184737611	650.7795620621696
563000	0.02	0.008916010169789067	992.231759985433
563050	0.02	0.006099286896915205	678.7684241196239
563100	0.02	0.00947907891703138	1054.893722391231
563150	0.02	0.010281611895773788	1144.2048262123214
563200	0.02	0.008953314931647945	996.3832771786832
563250	0.02	0.007004723348546084	779.5312975179531
563300	0.02	0.0056458615282857635	628.3082919562846
563350	0.02	0.0036357180315290337	404.60641391576297
563400	0.02	0.004660193757584384	518.6167541204674
563450	0.02	0.002064881272341187	229.7934546955017
563500	0.02	0.0023854405971636687	265.4673869803813
563550	0.02	0.006134670845520471	682.7061806868832
563600	0.02	0.00757666756195988	843.1809796831856
563650	0.02	0.0082897671644405	922.5393541287139
563700	0.02	0.0096760226024321	1076.810900126774
563750	0.02	0.015307317402912442	1703.4981116118204
563800	0.02	0.015992893151959453	1779.793452142633
563850	0.02	0.01588330039248702	1767.59725512825
563900	0.02	0.019625787023815042	2184.085575151376
563950	0.02	0.023136259852065858	2574.753886024193
564000	0.02	0.02641922674665633	2940.1038528547583
564050	0.02	0.02737837826564277	3046.8444892664734
564100	0.02	0.027803195389590647	3094.1209093848597
564150	0.02	0.026736631890164557	2975.4267672720985
564200	0.02	0.025085636379269263	2791.6932193837783
564250	0.02	0.02339292063138738	2603.3167714332226
564300	0.02	0.025625713711002144	2851.796547126644
564350	0.02	0.028036336542820152	3120.0663774124514
564400	0.02	0.03053490715032527	3398.123609753107
564450	0.02	0.027284137362711163	3036.3567469694444
564500	0.02	0.029146253057855558	3243.5851258412163
564550	0.02	0.025331871978991845	2819.0959228162696
564600	0.02	0.027533776145264217	3064.1381787821333
564650	0.02	0.02372428661736021	2640.193339449621
564700	0.02	0.0239134677040987	2661.24664458004
564750	0.02	0.024311566282017135	2705.549650643687
564800	0.02	0.02502597418548102	2785.053621355089
564850	0.02	0.021355215816353305	2376.5476901458374
564900	0.02	0.019227679959051898	2139.7816246163
564950	0.02	0.01887086116191846	2100.072501776216
565000	0.02	0.018119725538022	2016.4812308048222
565050	0.02	0.016983432570350898	1890.027138705234
565100	0.02	0.016495187394081273	1835.6920312604357
565150	0.02	0.01445823159970532	1609.0063058768367
565200	0.02	0.011141157684773773	1239.8606873841015
565250	0.02	0.01073507440429552	1194.6690915450934
565300	0.02	0.013608832622151009	1514.4796480580426
565350	0.02	0.010687974823008924	1189.4275429662316
565400	0.02	0.008666391827575101	964.4526029069852
565450	0.02	0.007653981129970351	851.7849377537717
565500	0.02	0.006129031585038645	682.0786070024274
565550	0.02	0.006251031363013588	695.6555379516632
565600	0.02	-0.0007948963153140965	-88.46124611011982
565650	0.02	0.0009322377299595556	103.74549444288915
565700	0.02	0.0028564629401225607	317.88582521076523
565750	0.02	-0.0036631769922202987	-407.66222614289387
565800	0.02	-0.0032332396738038783	-359.8159973912464
565850	0.02	-0.002556485846996616	-284.502417901943
565900	0.02	-0.004038477800335978	-449.42814770076325
