#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
27400	0.02	-0.012000040731772072	-1355.9862114402692
27450	0.02	-0.010984058901858159	-1241.1818217526954
27500	0.02	-0.013101381226332464	-1480.435999412294
27550	0.02	-0.010212120873510864	-1153.9540076208723
27600	0.02	-0.015336959975750422	-1733.0529718508515
27650	0.02	-0.01237635958445625	-1398.5096650476983
27700	0.02	-0.013499188049957705	-1525.3875608036212
27750	0.02	-0.014520862323999234	-1640.8351879533811
27800	0.02	-0.014064350211615121	-1589.2500189039663
27850	0.02	-0.012953864682454465	-1463.766856037782
27900	0.02	-0.013914682230024544	-1572.3377663652248
27950	0.02	-0.016889200310759647	-1908.4537507449668
28000	0.02	-0.015052000887294525	-1700.8530315833382
28050	0.02	-0.01644161228872957	-1857.8769902285064
28100	0.02	-0.017505609866284067	-1978.1070858105809
28150	0.02	-0.01676609804793133	-1894.5433837117673
28200	0.02	-0.016693248820324465	-1886.311532640842
28250	0.02	-0.018139997574165897	-2049.791924539285
28300	0.02	-0.018805210487022928	-2124.9599641875093
28350	0.02	-0.017098628141917715	-1932.1187746969517
28400	0.02	-0.017239373184412453	-1948.022748793151
28450	0.02	-0.014321438341842022	-1618.3005836066047
28500	0.02	-0.017411242116234793	-1967.4436746829292
28550	0.02	-0.016263632939719688	-1837.7655965613553
28600	0.02	-0.014559041787006144	-1645.1494087593571
28650	0.02	-0.009804410093985964	-1107.883314391676
28700	0.02	-0.007498928172380628	-847.3673906294744
28750	0.02	-0.004743884253010355	-536.0516501180858
28800	0.02	-0.005854580210677134	-661.5585910829594
28850	0.02	-0.004676590733312859	-528.4475855262472
28900	0.02	-0.00418550544295715	-472.9557003528586
28950	0.02	-0.010486260376185715	-1184.9313512772135
29000	0.02	-0.014470068524214294	-1635.0955664242078
29050	0.02	-0.0116538613307704	-1316.8684696812709
29100	0.02	-0.011026206670041668	-1245.944454961806
29150	0.02	-0.008479676232708434	-958.1904183530567
29200	0.02	-0.011772656116994958	-1330.29209845988
29250	0.02	-0.009329657746422535	-1054.237026721964
29300	0.02	-0.011446411404139437	-1293.4269459095144
29350	0.02	-0.01125640143701549	-1271.956110833587
29400	0.02	-0.015084116725609935	-1704.4820720922792
29450	0.02	-0.01133536440538793	-1280.8788052411091
29500	0.02	-0.012454147631666718	-1407.2995951646005
29550	0.02	-0.012403597592241083	-1401.5875181824417
29600	0.02	-0.014241429060365329	-1609.2596574218799
29650	0.02	-0.010886740475707294	-1230.1849887477665
29700	0.02	-0.008907534460580797	-1006.5377423675577
29750	0.02	-0.005503607028449128	-621.8991593923298
29800	0.02	-0.006923653981582321	-782.3622887338935
29850	0.02	-0.004913367170029389	-555.202959991894
29900	0.02	-0.002666248065019197	-301.28194505815105
29950	0.02	0.0003301240106800907	37.303507259133994
30000	0.02	0.0016148997434979895	182.48119602160148
30050	0.02	0.0032143768966864292	363.21966297486966
30100	0.02	0.005955273828104192	672.9368155292836
30150	0.02	0.0023978149023986925	270.94940908242063
30200	0.02	-2.7788961669218683e-05	-3.1401100792878887
30250	0.02	0.0019155718721147635	216.4566857455045
30300	0.02	0.006505871792894387	735.1535417047061
30350	0.02	0.009281008556078241	1048.7397427727576
30400	0.02	0.007959749073443323	899.439446195924
30450	0.02	0.007066974215127698	798.55725547208
30500	0.02	0.007000072906484049	790.9975101282239
30550	0.02	0.01031758735331404	1165.8715582008138
30600	0.02	0.010347060299296933	1169.2019559266741
30650	0.02	0.009323679090321186	1053.5614477453935
30700	0.02	0.010374917285062749	1172.3497526246238
30750	0.02	0.008443912215597635	954.149139231432
30800	0.02	0.006359436418519726	718.6065688270721
30850	0.02	0.0052750118792555594	596.0682578781451
30900	0.02	0.002213143732925674	250.08184995881228
30950	0.02	0.0019294486927175635	218.0247452060201
31000	0.02	-0.001557211766646585	-175.96254304992618
31050	0.02	-0.0009625645038439987	-108.76831370901196
31100	0.02	-0.002613605148679147	-295.33337619220435
31150	0.02	-0.0008545804236694136	-96.56627814557308
31200	0.02	0.0009293923516458744	105.01991135022996
31250	0.02	-0.0003585722343793626	-40.51811293743359
31300	0.02	0.002801539660952069	316.56968805080606
31350	0.02	0.0024146593643621875	272.85280746849065
31400	0.02	0.00615988095236497	696.0571069900852
31450	0.02	0.008620693634845286	974.1251686713969
31500	0.02	0.008988174287519763	1015.6499192231458
31550	0.02	0.008209481083352645	927.6587805766582
31600	0.02	0.009599587123012971	1084.738632583201
31650	0.02	0.013801707419544663	1559.5717859260756
31700	0.02	0.011336495460941572	1281.006612785216
31750	0.02	0.012627331603249251	1426.8691185318514
31800	0.02	0.009824968549540593	1110.2063883614817
31850	0.02	0.010975897090271226	1240.259549552156
31900	0.02	0.007108408101331648	803.2392211115954
31950	0.02	0.0057848994996970785	653.6847775347985
32000	0.02	0.005452315803068602	616.1033295332093
32050	0.02	0.006340218807208475	716.435008201792
32100	0.02	0.003372519953205729	381.0895859916661
32150	0.02	0.0042750512321844975	483.0742372977652
32200	0.02	0.001278575077006511	144.4770241588993
32250	0.02	-0.0019238084839386937	-217.38741025818595
32300	0.02	0.0010426122176976696	117.81358269343356
32350	0.02	0.006425303443452529	726.0494416967449
32400	0.02	0.0015345993149469383	173.40737066368615
32450	0.02	-0.0017116111961894681	-193.40944195586644
32500	0.02	0.00019669790918097713	22.226562278438884
32550	0.02	0.003973047362847938	448.9482629135508
32600	0.02	0.0056055268668209314	633.415944926105
32650	0.02	0.003941635062913738	445.39872116344463
32700	0.02	0.0047546326554158466	537.2662031169161
32750	0.02	0.007685529994782432	868.4531105751188
32800	0.02	0.00697943231855636	788.6651553261387
32850	0.02	0.008836939641501954	998.5606360051949
32900	0.02	0.01021593081203565	1154.3845248350656
32950	0.02	0.011045178939863284	1248.0882923747677
33000	0.02	0.012120420258368729	1369.5889134521535
33050	0.02	0.012679763993076831	1432.7938982245414
33100	0.02	0.009214308290746185	1041.2027150149927
33150	0.02	0.004809563051859813	543.4732537288155
33200	0.02	0.0034060240021512467	384.87549217423896
33250	0.02	0.00040479085893078227	45.74074667712798
33300	0.02	-0.0027475771143909496	-310.4720029923424
33350	0.02	-0.005778451344691016	-652.9561459015491
33400	0.02	-0.004659144423347706	-526.4761792383816
33450	0.02	-0.0077600027122485815	-876.8684135119842
33500	0.02	-0.005633097307048644	-636.5313624174084
33550	0.02	-0.006850315804517869	-774.0751871236246
33600	0.02	-0.007238289586557088	-817.9156298858405
33650	0.02	-0.00631558667829133	-713.6516153853297
33700	0.02	-0.004434347843255317	-501.074510210947
33750	0.02	-0.0007385902920701742	-83.45957104121436
33800	0.02	-0.00011366642626381635	-12.84413196276429
33850	0.02	0.002939320320011047	332.13869136197553
33900	0.02	0.0025633637445289124	289.6561745231518
33950	0.02	0.006022135881138495	680.4921250494467
34000	0.02	0.006099392279976936	689.2219797151138
34050	0.02	0.009143551473042917	1033.2073030563488
34100	0.02	0.009574050144496726	1081.852993148812
34150	0.02	0.009111626808612107	1029.5998649033747
34200	0.02	0.00870961693774702	984.173365615531
34250	0.02	0.013460854215581842	1521.0558962695432
34300	0.02	0.01685233174488131	1904.287659305441
34350	0.02	0.018035764450621147	2038.0137413263053
34400	0.02	0.01982173043557467	2239.8251604564375
34450	0.02	0.021189221963297842	2394.3496072730595
34500	0.02	0.022116160209451285	2499.0922084638037
34550	0.02	0.022891449434892446	2586.6987027311934
34600	0.02	0.021943723609888915	2479.6071369894107
34650	0.02	0.016950669760986473	1915.3997044125827
34700	0.02	0.01611449719338682	1820.9134857910308
34750	0.02	0.016448922713979113	1858.7030570777545
34800	0.02	0.019161393973556304	2165.2081522793387
34850	0.02	0.018966216960500576	2143.1534489321293
34900	0.02	0.017604564744588026	1989.2888354007848
34950	0.02	0.01655675350917161	1870.887771673142
35000	0.02	0.011491370160140433	1298.507216433884
35050	0.02	0.008071240327582663	912.037787042289
35100	0.02	0.0034176067661206475	386.18432675104924
35150	0.02	0.005563172899308387	628.6300115088343
35200	0.02	0.004525168964478861	511.3371577168513
35250	0.02	0.005766220602173907	651.5740907419392
35300	0.02	0.006064276902493406	685.2539958772659
35350	0.02	0.005009842109370954	566.1044802800988
35400	0.02	0.005156690401931137	582.6981122798587
35450	0.02	0.005092262535631313	575.4178621300596
35500	0.02	0.0029199622427717774	329.9512583021071
35550	0.02	0.0031643123540362203	357.56244638426216
35600	0.02	0.001544037561655561	174.4738780767134
35650	0.02	0.0038976581721068093	440.42939990119885
35700	0.02	0.0022906592633197306	258.8409860931192
35750	0.02	0.006665721737033071	753.2163404065187
35800	0.02	0.0024098190505653172	272.3058594277042
35850	0.02	0.0026015455039392426	293.9706548191942
35900	0.02	0.001435060614413437	162.15965005630963
35950	0.02	0.003976109519137967	449.2942818812665
36000	0.02	0.002086670551593395	235.79057430093127
36050	0.02	0.0018193273421818967	205.5812013673573
36100	0.02	0.0013480043979317955	152.3224310161512
36150	0.02	0.002099632238836268	237.2552250943075
36200	0.02	0.0030781497336015936	347.826202327892
36250	0.02	0.001035618639735853	117.0233191020986
36300	0.02	0.001020227652323338	115.28416111269577
36350	0.02	0.002786925120199544	314.91826734400075
36400	0.02	8.57384359774851e-05	9.688311862817795
36450	0.02	0.00165807657925654	187.36011228954396
36500	0.02	0.0027905138493274882	315.3237882353759
36550	0.02	-0.0012484856273718755	-141.07696246524475
36600	0.02	-0.002926052975835867	-330.63950180369807
36650	0.02	0.00010570777670670912	11.944816760229223
36700	0.02	-0.0015079000445276144	-170.39039402557668
36750	0.02	-0.005931902860782514	-670.2959320402542
36800	0.02	-0.008022748071664981	-906.558236442772
36850	0.02	-0.006927177274001937	-782.7604153775159
36900	0.02	-0.008405973494994603	-949.8621219481331
36950	0.02	-0.008573648742141962	-968.8091678968748
37000	0.02	-0.005881671823793596	-664.6199018445417
37050	0.02	-0.0034087465661157028	-385.1831377296238
37100	0.02	-0.0016558133055289816	-187.10436582702079
37150	0.02	-0.0016511252371688352	-186.57462128725297
37200	0.02	0.0011419433705176314	129.03785072726748
37250	0.02	0.0027435929027497426	310.02179318308475
37300	0.02	0.0026135294910372693	295.3248269946251
37350	0.02	0.003579564308337791	404.4852808056253
37400	0.02	0.004393087236943496	496.4121249336737
37450	0.02	0.006872141125945323	776.5414149954618
37500	0.02	0.012382787436100847	1399.236002432219
37550	0.02	0.013060379729328738	1475.8028930897249
37600	0.02	0.013395188749541426	1513.6357992458015
37650	0.02	0.013333713115115184	1506.6891467731298
37700	0.02	0.013571511111273868	1533.5599558900988
37750	0.02	0.014734156745241376	1664.9371306589346
37800	0.02	0.013664300494044303	1544.0450139342463
37850	0.02	0.015366102180334344	1736.3459963055218
37900	0.02	0.011185122167938858	1263.901662670461
37950	0.02	0.011351060087561532	1282.65239327154
38000	0.02	0.009786309099219796	1105.837929724665
38050	0.02	0.00867972208081569	980.7952925991176
38100	0.02	0.011699783045315082	1322.0575530452477
38150	0.02	0.011582117176492318	1308.7614902028645
38200	0.02	0.011292338284215839	1276.0169194904513
38250	0.02	0.005934616808711467	670.602603996832
38300	0.02	0.005202619072606097	587.8879816758962
38350	0.02	0.004348267607763056	491.34757552680117
38400	0.02	0.0030445082731555932	344.0247688563614
38450	0.02	-0.0009118198084472677	-103.03424090044888
38500	0.02	0.0007039336452555686	79.54342306590488
38550	0.02	0.0018555930875880126	209.67917501740462
38600	0.02	0.004087765876002409	461.91127908253173
38650	0.02	0.005047021691129153	570.3057160373868
38700	0.02	0.007435041350800769	840.1482777038268
38750	0.02	0.007500972607885995	847.5984087082809
38800	0.02	0.008542327011071948	965.2698602896158
38850	0.02	0.0049159129327857555	555.49062728173
38900	0.02	0.0017424379906372939	196.8928224833576
38950	0.02	0.0021092396919316658	238.34085256971483
39000	0.02	0.00011072399918884237	12.51164221285291
39050	0.02	-0.005066951114789772	-572.5577103672229
39100	0.02	-0.007411447162749238	-837.4821706144319
39150	0.02	-0.007761066439683823	-876.988613081899
39200	0.02	-0.005546932327254716	-626.7948517570532
39250	0.02	-0.004318153617211996	-487.94474074720193
39300	0.02	-0.007046090980306695	-796.1974819429306
39350	0.02	-0.0074908824832848565	-846.458240092467
39400	0.02	-0.011456922450265711	-1294.6146780125648
39450	0.02	-0.016258014991145243	-1837.1307769825055
39500	0.02	-0.017691699951013808	-1999.1349801835709
39550	0.02	-0.0151922201621332	-1716.6975947401936
39600	0.02	-0.01320369175314029	-1491.996932140571
39650	0.02	-0.010225292982064333	-1155.4424356998545
39700	0.02	-0.011890521372798639	-1343.610691725527
39750	0.02	-0.012613964811021134	-1425.3586914960063
39800	0.02	-0.013433085705066518	-1517.918097139302
39850	0.02	-0.01615705795532663	-1825.7227866616497
39900	0.02	-0.014565032913500264	-1645.826396871198
39950	0.02	-0.016263418318469613	-1837.7413446890253
40000	0.02	-0.01372322055003049	-1550.702889959869
40050	0.02	-0.014540040974757397	-1643.0023460958735
40100	0.02	-0.011074161175284685	-1251.3632405592418
40150	0.02	-0.011414521582464806	-1289.8234449345887
40200	0.02	-0.009785502039540308	-1105.7467332177816
40250	0.02	-0.009352941141404074	-1056.8680146707711
40300	0.02	-0.01292784518530873	-1460.8266927377686
40350	0.02	-0.007081129366930222	-800.1567659315941
40400	0.02	-0.006443151103683557	-728.0661999495454
40450	0.02	-0.0010465521525079929	-118.2587892886601
40500	0.02	5.686289000085934e-05	6.425419422090887
40550	0.02	0.0033011824855668703	373.0285614802041
40600	0.02	0.0020242652276780543	228.73886834083243
40650	0.02	5.9792172774835406e-05	6.756423886134443
40700	0.02	0.00099301939718782	112.2096699817258
40750	0.02	0.0035090691528706854	396.51943627864455
40800	0.02	0.0005182939368833481	58.56642053106842
40850	0.02	0.0015112600099150269	170.77006496487482
40900	0.02	-0.0025495005744059452	-288.0896575459367
40950	0.02	-0.0006183577624622658	-69.87347946377085
41000	0.02	-0.0033679964522918696	-380.5784373211129
41050	0.02	-0.0013157356243369968	-148.67610905502787
41100	0.02	-0.004381910487144977	-495.14916933591616
41150	0.02	-0.004846812195010931	-547.6823498168937
41200	0.02	-0.0014610657085786906	-165.098185841603
41250	0.02	-0.0003941281574201356	-44.53587774807018
41300	0.02	0.0012012249596921184	135.73657944908248
41350	0.02	-0.0010140381757506912	-114.58475974597205
41400	0.02	0.001418217947127053	160.25645446600268
41450	0.02	0.001981629346350523	223.92107909452886
41500	0.02	0.0026345979112397636	297.705526188068
41550	0.02	-0.003046706419851871	-344.27315606416335
41600	0.02	-0.0030022004511046016	-339.24404980552345
41650	0.02	-0.002674545716884893	-302.2195670020022
41700	0.02	-0.003802927362337965	-429.7249635816602
41750	0.02	-0.006293945027071981	-711.2061419655157
41800	0.02	-0.0011335620310806835	-128.09077221612452
41850	0.02	-0.0010176973496257486	-114.99824078580745
41900	0.02	0.0012229930566675948	138.19634104554845
41950	0.02	0.0003993159233859968	45.12208735144776
42000	0.02	-0.0020803843334335627	-235.08024128312164
42050	0.02	-0.0031188087163477865	-352.42060506429704
42100	0.02	-0.0027348785445398894	-309.03708406098764
42150	0.02	-0.004935795412390752	-557.737317005227
42200	0.02	-0.00727088020742535	-821.5983200956024
42250	0.02	-0.005216025787969206	-589.4029199648095
42300	0.02	-0.0017011330661890597	-192.22542932459143
42350	0.02	0.00014214062536389383	16.06167282154505
42400	0.02	-0.0014078899230624959	-159.08940357542667
42450	0.02	-0.0005723381267180335	-64.67333115431857
42500	0.02	0.0030038742336452335	339.43318466737753
42550	0.02	0.003952005770053683	446.57059517612333
42600	0.02	0.0039423303816431485	445.4772911142232
42650	0.02	0.005734402011170612	647.9786387237064
42700	0.02	0.005598931819172915	632.6707146494424
42750	0.02	0.006081153836016073	687.1610634997564
42800	0.02	0.004420658640525988	499.5276512825907
42850	0.02	0.007563511768387649	854.6652379975153
42900	0.02	0.006665336151959687	753.1727698841736
42950	0.02	0.008909802785936066	1006.7940596562698
43000	0.02	0.005620058234454379	635.0579671979257
43050	0.02	0.006114189048076306	690.8939918328313
43100	0.02	0.005245290084243006	592.7097405933188
43150	0.02	0.004022876708376605	454.578902589887
43200	0.02	0.006372201655832124	720.0490210793838
43250	0.02	0.007012075690869438	792.3538063683178
43300	0.02	0.009359825447550717	1057.6459307144612
43350	0.02	0.009694844673932638	1095.5025898454996
43400	0.02	0.011515792664800038	1301.266922030514
43450	0.02	0.014251127317689172	1610.3555456359354
43500	0.02	0.014063330664097656	1589.1348115970504
43550	0.02	0.015174453027130408	1714.6899357147706
43600	0.02	0.013705669506522232	1548.7196489421463
43650	0.02	0.015125054387713291	1709.1079651689402
43700	0.02	0.017606689076327054	1989.528881631546
43750	0.02	0.01999942776775148	2259.9046866536705
43800	0.02	0.017639956454668364	1993.2880443985648
43850	0.02	0.014056793861666571	1588.3961629406347
43900	0.02	0.009080135326825169	1026.0413757252632
43950	0.02	0.006178354436252062	698.1445823568844
44000	0.02	0.005227531445117276	590.7030415889831
44050	0.02	0.0045225218945624205	511.03804287319014
44100	0.02	0.0035850685399795613	405.1072505453656
44150	0.02	0.0008390475896220352	94.81109170382466
