#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1013000,2025.9999999659153,-3454.0085419202364,4211.150211927799,757.1416700075629,292.3434074616054,14.04368966282794,1.4285149104272923,18.9
1013500,2026.9999999658917,-3403.3036479341104,4120.764096247067,717.4604483129565,286.0686882719454,14.084408690846583,1.4243849721430861,18.9
1014000,2027.999999965868,-3555.1730849919445,4252.036419903843,696.8633349118986,295.18178005730266,13.876380273031602,1.4457387075037578,18.9
1014500,2028.9999999658444,-3386.608339470867,4209.720144064535,823.1118045936678,292.24413033041594,13.823643619685614,1.4512541434585684,18.9
1015000,2029.9999999658207,-3226.818744682564,4098.942539163167,872.1237944806026,284.5538080057521,13.811682400131431,1.4525109613418599,18.9
1015500,2030.999999965797,-3487.7849775806603,4398.4619121532605,910.6769345726002,305.3468240925857,13.775423436277391,1.4563341862821686,18.9
1016000,2031.9999999657734,-3343.5133095988226,4225.229501318385,881.7161917195622,293.3208096505427,13.914416202175582,1.4417866900967518,18.9
1016500,2032.9999999657498,-3416.327570692489,4243.76915776428,827.4415870717908,294.60785619740034,13.880926483370702,1.4452652065261706,18.9
1017000,2033.9999999657261,-3546.9467898210405,4310.412408451015,763.4656186299744,299.2343154803997,13.797053488053734,1.4540510477931994,18.9
1017500,2034.9999999657025,-3606.087373977802,4332.097293592214,726.0099196144115,300.7397078063812,13.58705377453085,1.4765246692678275,18.9
1018000,2035.9999999656789,-3586.314323067076,4258.618677640965,672.3043545738888,295.6387287669949,13.727725429105579,1.4613943281695174,18.9
1018500,2036.9999999656552,-3324.310806441379,3990.3795326819936,666.0687262406145,277.0172259220526,14.100404048479,1.4227691640458617,18.9
1019000,2037.9999999656316,-3444.970755720671,4074.7908663434255,629.8201106227543,282.8771681395174,13.668013535931895,1.4677787688769313,18.9
1019500,2038.999999965608,-3592.20448956987,4204.220486036455,612.0159964665854,291.86233707040634,13.642123371579322,1.470564334769013,18.9
1020000,2039.9999999655843,-3554.230519080692,4215.871427782927,661.6409087022348,292.67116027520495,13.850964700535807,1.448391539109712,18.9
1020500,2040.9999999655606,-3488.2654841665562,4088.9948760067527,600.7293918401965,283.8632285685263,13.830782369544794,1.4505050795202141,18.9
1021000,2041.999999965537,-3592.184429012136,4207.076736927791,614.8923079156548,292.0606216425817,14.008477642380246,1.432105657225048,18.9
1021500,2042.9999999655133,-3498.5469158773003,4143.834672685734,645.2877568084341,287.6702770514385,13.670357467089264,1.4675271022766412,18.9
1022000,2043.9999999654897,-3493.8724461013994,4263.85706425507,769.9846181536709,296.0023842329128,13.627717908474317,1.472118825433578,18.9
1022500,2044.999999965466,-3520.9622296082375,4235.880021147128,714.9177915388905,294.06018229252373,13.92455772632397,1.4407366090225933,18.9
1023000,2045.9999999654424,-3436.6211248362915,4142.644977894222,706.0238530579309,287.5876869248254,13.71972300439888,1.4622467286206215,18.9
1023500,2046.9999999654187,-3549.738761070168,4173.960897959734,624.2221368895662,289.76167795317104,13.823928756191311,1.45122420945481,18.9
1024000,2047.999999965395,-3566.5743230159783,4167.042032083316,600.4677090673381,289.2813614780302,13.85275889320513,1.4482039451797364,18.9
1024500,2048.9999999653714,-3555.9323533376614,4183.009292660245,627.0769393225833,290.3898290296423,13.815010148275027,1.4521610817106991,18.9
1025000,2049.999999965348,-3565.3041283157568,4113.666580839589,548.3624525238324,285.57596971898187,13.918508484311017,1.4413627798824038,18.9
1025500,2050.999999965324,-3398.4239115481096,4061.4800464704235,663.056134922314,281.9531140825618,13.841019081193984,1.4494322970785722,18.9
1026000,2051.9999999653005,-3534.593375151037,4206.17889326931,671.5855181182728,291.99829219307765,13.876260290664835,1.4457512082170783,18.9
1026500,2052.999999965277,-3475.078482143491,4326.158480163121,851.0799980196298,300.3274278194973,13.969179658155051,1.4361344453789453,18.9
1027000,2053.999999965253,-3517.8789220399417,4405.741109734046,887.8621876941047,305.8521552532566,13.86423546752928,1.4470051470020577,18.9
1027500,2054.9999999652296,-3511.24197495578,4286.375759964552,775.1337850087725,297.5656607497786,14.025456265245884,1.4303720108182623,18.9
1028000,2055.999999965206,-3407.267980227544,4188.766448721922,781.4984684943779,290.7894981308755,14.162089819953925,1.4165720127334016,18.9
1028500,2056.9999999651823,-3415.4677478574195,4173.5658892177535,758.098141360334,289.7342559435546,14.114725106223617,1.421325596480626,18.9
1029000,2057.9999999651586,-3346.521021996696,4177.666938414818,831.1459164181219,290.0189559984331,13.900122980497157,1.4432692508484424,18.9
1029500,2058.999999965135,-3437.2390765791547,4259.881010652946,822.6419340737916,295.7263615313235,13.927287721198908,1.440454199149436,18.9
1030000,2059.9999999651113,-3358.3722188339475,4155.946001770116,797.5737829361683,288.51106093119375,13.85354325506818,1.4481219505648135,18.9
1030500,2060.9999999650877,-3448.72633190348,4239.641780205249,790.9154483017692,294.32132839412463,13.968331301198404,1.4362216680128552,18.9
1031000,2061.999999965064,-3196.6844655759637,4031.317747919716,834.6332823437524,279.8592089280479,14.040416739602787,1.4288479076391651,18.9
1031500,2062.9999999650404,-3425.867344129682,4249.9359222692065,824.0685781395246,295.03596083809373,14.015607048891974,1.4313771790818974,18.9
1032000,2063.9999999650167,-3347.990319289117,4248.880991651821,900.8906723627042,294.9627262119699,13.841004075163555,1.449433868512627,18.9
1032500,2064.999999964993,-3387.874723876102,4273.355466976101,885.4807430999986,296.6617754389172,13.810997676713432,1.4525829741169982,18.9
1033000,2065.9999999649694,-3334.704216695363,4264.334540896287,929.630324200924,296.0355312690554,13.868578715815572,1.446551985740637,18.9
1033500,2066.999999964946,-3369.2858531741804,4317.129293799635,947.8434406254546,299.7006102102297,13.879999081340872,1.4453617729508743,18.9
1034000,2067.999999964922,-3367.0317236532283,4298.489103963538,931.4573803103094,298.40658450747014,13.964555683357005,1.436609981416941,18.9
1034500,2068.9999999648985,-3370.2870180721725,4178.070143851814,807.7831257796411,290.04694703304983,13.8194625027981,1.451693224443524,18.9
1035000,2069.999999964875,-3470.1375875597914,4353.563342837839,883.4257552780473,302.22990826596816,13.910588074003954,1.4421834629877666,18.9
1035500,2070.999999964851,-3401.3764839193063,4367.575986890047,966.1995029707405,303.20268385069227,13.747698776552486,1.4592711410712336,18.9
1036000,2071.9999999648276,-3391.952509067935,4320.544687264869,928.5921781969341,299.9377111715349,13.65154225672554,1.4695497185220838,18.9
1036500,2072.999999964804,-3586.944123702013,4423.349916156977,836.4057924549643,307.07458100677894,13.7403118718774,1.4600556572390404,18.9
1037000,2073.9999999647803,-3293.9538373220375,4176.635304110552,882.6814667885146,289.94733863201645,13.712419692541534,1.463025529453075,18.9
1037500,2074.9999999647566,-3389.490060662462,4271.514187912058,882.0241272495964,296.5339515027999,13.796946606632936,1.4540623119552152,18.9
1038000,2075.999999964733,-3346.372159248931,4127.150347313103,780.7781880641724,286.51202994906305,13.77277438359447,1.4566142973096166,18.9
1038500,2076.9999999647093,-3610.737459611497,4298.589235173417,687.8517755619205,298.4135357435022,13.905705221847741,1.4426898715819054,18.9
1039000,2077.9999999646857,-3495.1581482438824,4217.545311203521,722.3871629596388,292.787363392701,13.544009322973386,1.4812172379957518,18.9
1039500,2078.999999964662,-3412.274158531945,4149.908692672272,737.6345341403271,288.0919432496246,13.784160818844686,1.4554110579830573,18.9
1040000,2079.9999999646384,-3487.2577250875756,4306.120500878237,818.8627757906615,298.93636579416375,13.88929428415234,1.4443944861657674,18.9
1040500,2080.9999999646147,-3394.5945429131966,4290.664882180074,896.070339266877,297.8634170729687,13.958937503942883,1.4371881867869016,18.9
1041000,2081.999999964591,-3358.4363259760116,4207.034141675592,848.5978156995802,292.0576646259608,13.92519058065579,1.4406711322595465,18.9
1041500,2082.9999999645675,-3442.7395591131403,4280.198283983887,837.4587248707471,297.13681250480636,13.720078455949286,1.4622088456108098,18.9
1042000,2083.999999964544,-3361.700067310552,4227.694462613745,865.9943953031925,293.49193040095076,13.81457529143763,1.4522067930092417,18.9
1042500,2084.99999996452,-3227.205155170081,4120.121743708741,892.9165885386597,286.0240953411794,13.732501312317654,1.4608860850986163,18.9
1043000,2085.9999999644965,-3260.40317244562,4199.079766768542,938.676594322922,291.5054617959674,13.815774838384385,1.4520807059641796,18.9
1043500,2086.999999964473,-3342.1403272688217,4203.022036972103,860.8817097032811,291.77913921103055,13.661253494927413,1.468505074458392,18.9
1044000,2087.999999964449,-3432.363586404929,4266.940307155165,834.5767207502363,296.21642687924077,13.695119967556348,1.4648736285836998,18.9
1044500,2088.9999999644256,-3447.445509747421,4341.402161159223,893.9566514118023,301.3856635556712,13.565720737409974,1.478846606759325,18.9
1045000,2089.999999964402,-3460.080178173839,4284.614091137776,824.5339129639369,297.44336345765635,13.761559952166097,1.4578013067192728,18.9
1045500,2090.9999999643783,-3528.5361539264086,4297.670579332275,769.1344254058668,298.34976148578914,13.692779412324786,1.4651240246159234,18.9
1046000,2091.9999999643546,-3387.3108105863616,4202.800184861891,815.4893742755289,291.76373795517696,13.772643057869809,1.4566281865048383,18.9
1046500,2092.999999964331,-3444.9293410445975,4257.440636728546,812.5112956839489,295.556947667501,13.667948889473717,1.467785711154779,18.9
1047000,2093.9999999643073,-3452.644334104697,4260.572053918684,807.9277198139871,295.7743346343577,13.667628530740142,1.4678201149264738,18.9
1047500,2094.9999999642837,-3518.7347713383974,4296.674585938188,777.9398145997907,298.28061835671906,13.62403710049025,1.4725165479798532,18.9
1048000,2095.99999996426,-3431.4535785479347,4149.507893093648,718.0543145457132,288.0641192327581,13.820244793994673,1.4516110517435081,18.9
1048500,2096.9999999642364,-3499.7427444776426,4167.708178104065,667.9654336264225,289.3276061826292,13.8704082274194,1.4463611850374376,18.9
1049000,2097.9999999642127,-3617.7832623404433,4246.781424717255,628.9981623768113,294.8169716031444,13.616682864030334,1.4733118396814457,18.9
1049500,2098.999999964189,-3638.1202376417073,4222.940067273908,584.8198296322012,293.1618742252935,13.821056502955761,1.4515257988036578,18.9
1050000,2099.9999999641655,-3560.9870666344523,4119.75779590222,558.7707292677678,285.9988296212355,13.712010044103659,1.4630692375688643,18.9
1050500,2100.999999964142,-3428.709017193628,4052.7001185648974,623.9911013712695,281.34360031268994,13.640125254194334,1.470779755090182,18.9
1051000,2101.999999964118,-3487.3307791869365,4190.763595675173,703.4328164882363,290.9281426142428,13.711805670245571,1.4630910445512504,18.9
1051500,2102.9999999640945,-3625.7245247029346,4235.826444079834,610.1019193768993,294.05646290432185,13.677276035668733,1.4667847624369792,18.9
1052000,2103.999999964071,-3597.3785687496447,4223.6644568751835,626.2858881255388,293.2121622733823,13.588616004289964,1.4763549190314775,18.9
1052500,2104.999999964047,-3529.3545568456598,4212.077221519929,682.7226646742688,292.4077616473443,13.730682218892445,1.4610796288883579,18.9
1053000,2105.9999999640236,-3649.773701771008,4237.956889474194,588.1831877031864,294.2043611351268,13.602400797263323,1.4748587679315817,18.9
1053500,2106.999999964,-3707.961775582969,4325.383232573029,617.42145699006,300.2736091450953,13.583214248275766,1.47694203404838,18.9
1054000,2107.9999999639763,-3468.2227416261426,4025.5580053206895,557.3352636945469,279.4593602660999,13.64720432074803,1.470016833430375,18.9
1054500,2108.9999999639526,-3510.98528567354,4067.203082871605,556.217797198065,282.35041455353746,13.569316538334405,1.4784547198149345,18.9
1055000,2109.999999963929,-3433.3921733758475,4001.464707548549,568.0725341727016,277.7867728699666,13.991854364612609,1.4338070964705039,18.9
1055500,2110.9999999639053,-3560.5737673513063,3972.248697150269,411.6749297989627,275.75856024338424,13.683274628580604,1.4661417405786867,18.9
1056000,2111.9999999638817,-3611.7550058060556,4117.279953770576,505.5249479645204,285.8268146667783,13.992811615932242,1.4337090094117433,18.9
1056500,2112.999999963858,-3454.28428839629,3933.04853151088,478.76424311459004,273.0372348526112,13.985475872566296,1.434461026822543,18.9
1057000,2113.9999999638344,-3702.724980206342,4128.4050550848,425.6800748784576,286.59913335950597,13.751214380169802,1.45889806719133,18.9
1057500,2114.9999999638108,-3615.192522477584,4133.331060826783,518.1385383491988,286.94110294769774,13.904468738097247,1.4428181657739967,18.9
1058000,2115.999999963787,-3700.012474305118,4199.389962111676,499.3774878065583,291.5269959514894,13.950878937626001,1.43801836217333,18.9
1058500,2116.9999999637635,-3622.483180710899,4045.243096228378,422.75991551747893,280.82592433114917,13.752307507957639,1.45878210396,18.9
1059000,2117.99999996374,-3546.5611546551017,4011.4006924638898,464.839537808788,278.4765415888336,13.587286537426442,1.4764993750226163,18.9
1059500,2118.999999963716,-3640.0080775356337,4143.360555998104,503.3524784624706,287.6373632675503,13.62476177923521,1.4724382272384549,18.9
1060000,2119.9999999636925,-3682.1441618085314,4213.710411309775,531.5662495012434,292.52113976120086,13.70409063572299,1.4639147254665654,18.9
1060500,2120.999999963669,-3626.115171515038,4170.30904747267,544.1938759576315,289.50816184445927,13.964162306382896,1.4366504513910838,18.9
1061000,2121.999999963645,-3648.987940788477,4207.358235445008,558.3702946565313,292.08016362792466,13.632413474245645,1.4716117669599562,18.9
1061500,2122.9999999636216,-3470.02477967691,4128.7457301659015,658.7209504889915,286.6227834572309,13.856354290622622,1.4478281703824636,18.9
1062000,2123.999999963598,-3480.8750786497067,4117.57330864832,636.698229998613,285.8471797357593,13.748828349083166,1.459151250666472,18.9
1062500,2124.9999999635743,-3602.363332649612,4222.034427613047,619.6710949634353,293.0990035673819,13.757156007309234,1.4582679785054793,18.9
1063000,2125.9999999635506,-3471.254569692277,4154.74259148112,683.4880217888431,288.42751865728894,13.811015833957716,1.4525810644164938,18.9
1063500,2126.999999963527,-3446.9488876697133,4160.415526290663,713.4666386209501,288.8213410120062,13.903722160908226,1.4428956396416421,18.9
1064000,2127.9999999635033,-3592.265284139901,4247.906491178355,655.6412070384545,294.89507514880455,13.54838414009216,1.4807389481522983,18.9
1064500,2128.9999999634797,-3588.1609307107688,4303.214054042779,715.0531233320103,298.7345965556604,13.578568291727183,1.4774473751393953,18.9
1065000,2129.999999963456,-3518.606611474838,4224.913898050167,706.3072865753288,293.2989000699783,13.658096071826163,1.4688445574889706,18.9
1065500,2130.9999999634324,-3403.4735005212574,4115.674272182766,712.2007716615085,285.7153462073182,13.946283096698627,1.438492244970443,18.9
1066000,2131.9999999634088,-3433.7354265357867,4141.811589658853,708.0761631230666,287.52983205282953,13.72183799191896,1.4620213482026243,18.9
1066500,2132.999999963385,-3381.023096670031,4232.428924884822,851.4058282147907,293.820602797605,13.861676380466914,1.4472722872850388,18.9
1067000,2133.9999999633615,-3446.2074746174812,4227.333393408475,781.1259187909936,293.4668645171695,13.846191101456855,1.4488908851368176,18.9
1067500,2134.999999963338,-3335.7288566295188,4220.117577924032,884.3887212945133,292.9659334222963,13.996873598229511,1.4332929378815693,18.9
1068000,2135.999999963314,-3420.657193807058,4231.210249716031,810.5530559089734,293.7360008163164,13.85171980375053,1.4483125824802932,18.9
1068500,2136.9999999632905,-3277.137458363131,4114.051935830499,836.9144774673682,285.6027215529121,13.841571363574026,1.4493744643442885,18.9
1069000,2137.999999963267,-3478.4167481430086,4245.842428319824,767.4256801768151,294.7517852781253,13.615839310922523,1.4734031169617336,18.9
1069500,2138.999999963243,-3465.811475920493,4249.0947530446165,783.2832771241233,294.97756579992296,13.579558158691755,1.477339678237077,18.9
1070000,2139.9999999632196,-3380.624745817018,4220.735407459622,840.1106616426046,293.0088239350007,13.8326467554383,1.4503095781634219,18.9
1070500,2140.999999963196,-3448.8427222505206,4227.259384118681,778.4166618681602,293.46172669807646,13.764507386423547,1.4574891434582598,18.9
1071000,2141.9999999631723,-3368.598799529471,4182.813767623289,814.2149680938182,290.376255432722,13.803547043637776,1.4533670235151621,18.9
1071500,2142.9999999631486,-3459.2322603776506,4338.251128004707,879.0188676270568,301.16691482360113,13.5506942808805,1.4804865097627884,18.9
1072000,2143.999999963125,-3520.6034977743893,4348.2112411350945,827.6077433607052,301.8583585538659,13.684404229504747,1.4660207155755294,18.9
1072500,2144.9999999631013,-3457.530166506962,4350.817573772965,893.2874072660034,302.0392934828018,13.760778345600361,1.4578841092355443,18.9
1073000,2145.9999999630777,-3302.708155817729,4188.062208950033,885.3540531323038,290.7406089095884,13.920784056578768,1.4411271663453833,18.9
1073500,2146.999999963054,-3473.6543920847757,4307.065941073462,833.4115489886867,299.00199945582716,13.740004433701756,1.4600883265769413,18.9
1074000,2147.9999999630304,-3451.2871191374693,4271.933458198324,820.6463390608546,296.5630577796995,13.519973153417443,1.4838505855828845,18.9
1074500,2148.9999999630068,-3596.7757323372275,4370.164589069182,773.3888567319541,303.3823879086163,13.75907638816004,1.4580644452288072,18.9
1075000,2149.999999962983,-3401.636778512579,4206.522006565862,804.8852280532833,292.02211155482246,13.942420952790249,1.438890716948873,18.9
1075500,2150.9999999629595,-3395.914073494013,4189.5094735672465,793.5954000732336,290.84107986132426,14.014584243364293,1.4314816431505804,18.9
1076000,2151.999999962936,-3489.1276259359233,4251.760937119104,762.6333111831805,295.1626556917648,13.825107819029233,1.451100443003419,18.9
1076500,2152.999999962912,-3396.1462046408224,4258.245244930578,862.099040289756,295.61280459295267,13.902200407492739,1.4430535809245653,18.9
1077000,2153.9999999628885,-3334.8100226001293,4289.993717274499,955.1836946743701,297.8168239509973,13.848553639657073,1.4486437069727183,18.9
1077500,2154.999999962865,-3390.3911938595966,4380.767142757496,990.3759488978994,304.11843068007977,13.874855406541215,1.4458975962593037,18.9
1078000,2155.9999999628412,-3322.7691764257465,4270.801467375042,948.0322909492957,296.48447353600375,13.873943714945296,1.4459926098123463,18.9
1078500,2156.9999999628176,-3352.711485186551,4329.602748374433,976.891263187882,300.5665333024256,13.804471688776932,1.4532696747151501,18.9
1079000,2157.999999962794,-3288.1102930443967,4153.768021790667,865.6577287462705,288.35986278899225,13.675278522513125,1.466999011956986,18.9
1079500,2158.9999999627703,-3427.1889196308016,4153.869469520362,726.6805498895606,288.36690541950543,13.6801074707133,1.4664811752182314,18.9
1080000,2159.9999999627466,-3466.1578503454757,4292.407129309411,826.2492789639355,297.98436608613565,13.682156779206451,1.4662615261982765,18.9
1080500,2160.999999962723,-3444.732069381531,4381.018414520731,936.2863451392004,304.1358742856902,13.819707498528416,1.451667488830686,18.9
1081000,2161.9999999626993,-3325.7291632598212,4281.472995223184,955.7438319633625,297.2253045814295,13.941978021506062,1.4389364299540204,18.9
1081500,2162.9999999626757,-3350.4339843310786,4274.929283064848,924.4952987337697,296.77103175487554,13.84001026496445,1.449537948071376,18.9
1082000,2163.999999962652,-3328.03867055276,4227.8397093716785,899.8010388189186,293.50201361574966,13.714207363225,1.4628348215412796,18.9
1082500,2164.9999999626284,-3415.968602093994,4249.357641965869,833.3890398718754,294.9958158834287,13.795356669561947,1.4542298949781616,18.9
1083000,2165.9999999626048,-3447.714406685417,4325.380173294369,877.6657666089523,300.273396766077,13.821133593934931,1.451517702539747,18.9
1083500,2166.999999962581,-3308.2827717943283,4207.714637634661,899.4318658403326,292.1049055215419,13.869125425284754,1.446494963856126,18.9
1084000,2167.9999999625575,-3409.0548424722847,4376.622070843144,967.5672283708591,303.83067451213714,13.950597973189332,1.4380473238006253,18.9
1084500,2168.999999962534,-3443.6671845271158,4381.655582410391,937.988397883275,304.18010729154696,13.535932310510116,1.4821010936340375,18.9
1085000,2169.99999996251,-3467.6050045846237,4383.782415960446,916.1774113758224,304.32775478352335,13.66340478981431,1.4682738592154374,18.9
1085500,2170.9999999624865,-3454.354946319374,4486.3628405753825,1032.0078942560085,311.4490184197261,13.732818443558841,1.4608523489344558,18.9
1086000,2171.999999962463,-3465.542269126184,4564.776385162707,1099.2341160365231,316.8925864859687,13.819457832108279,1.4516937150856932,18.9
1086500,2172.9999999624392,-3365.922870053461,4396.166309251177,1030.2434391977163,305.18746041739,13.790262059073173,1.454767138929314,18.9
1087000,2173.9999999624156,-3419.3469321967873,4473.730196843897,1054.3832646471096,310.57204421366464,13.719865398635793,1.4622315524143652,18.9
1087500,2174.999999962392,-3536.5607104690052,4525.968162202714,989.4074517337085,314.1984702548451,13.872909291495224,1.446100429205726,18.9
1088000,2175.9999999623683,-3294.2287436085717,4218.8129355316805,924.5841919231088,292.87536348693317,13.95989151755609,1.4370899698993842,18.9
1088500,2176.9999999623446,-3485.247691990351,4455.0762094984,969.8285175080491,309.2770606702417,13.682812399906371,1.4661912693402581,18.9
1089000,2177.999999962321,-3339.7759750206424,4242.286337168656,902.5103621480139,294.50491690438935,14.024565709123115,1.4304628390534098,18.9
1089500,2178.9999999622974,-3355.3984103846255,4304.454668437417,949.0562580527917,298.8207215859306,13.896704746653409,1.4436242581605232,18.9
1090000,2179.9999999622737,-3343.4564752311653,4314.586906493774,971.1304312626089,299.5241144476285,13.849799198937447,1.4485134255450052,18.9
1090500,2180.99999996225,-3276.3857755637996,4246.211363225918,969.8255876621183,294.77739720886893,13.837508057650709,1.449800064952544,18.9
1091000,2181.9999999622264,-3371.8968037583313,4258.732777891172,886.8359741328409,295.6466497515856,13.763217185289829,1.4576257724251618,18.9
1091500,2182.9999999622028,-3303.840320501819,4127.871027848817,824.030707346998,286.5620605090998,13.85383435543462,1.4480915222501938,18.9
1092000,2183.999999962179,-3430.9503222522226,4179.656563004521,748.7062407522981,290.15707826974887,13.847163159489954,1.448789174338168,18.9
1092500,2184.9999999621555,-3486.7387576138535,4220.829780889744,734.0910232758906,293.01537545863374,14.000906993671554,1.4328800334029255,18.9
1093000,2185.999999962132,-3475.7202652147043,4139.247579087052,663.5273138723478,287.35183517558573,14.006499567457888,1.4323079070643512,18.9
1093500,2186.999999962108,-3448.338940686008,4199.793665510801,751.4547248247927,291.55502155527097,13.694475718982956,1.4649425427038736,18.9
1094000,2187.9999999620845,-3380.6803064541145,4147.722098913135,767.0417924590201,287.94014712787384,13.977188133496027,1.4353115869340067,18.9
1094500,2188.999999962061,-3483.1495335404984,4256.986790112812,773.8372565723134,295.52544105780254,13.635701665789943,1.4712568940324597,18.9
1095000,2189.9999999620372,-3399.974768415286,4272.864352731223,872.8895843159376,296.6276816629712,13.85856161373323,1.4475975674764947,18.9
1095500,2190.9999999620136,-3474.603925810976,4250.0587070993715,775.4547812883957,295.04448471727846,13.878760270632363,1.4454907851686147,18.9
1096000,2191.99999996199,-3290.8727631421243,4144.477233197612,853.6044700554876,287.71488441999315,13.873883399485393,1.4459988961351276,18.9
1096500,2192.9999999619663,-3395.460293999555,4304.592781106525,909.1324871069701,298.8303095432032,13.789438200302722,1.4548540549188533,18.9
1097000,2193.9999999619426,-3385.250724007117,4257.045950424549,871.7952264174323,295.52954804193973,13.714204051770485,1.462835174759808,18.9
1097500,2194.999999961919,-3385.773173310833,4272.446959297138,886.6737859863051,296.59870567953874,13.689788632289595,1.46544410725559,18.9
1098000,2195.9999999618954,-3324.45507644595,4272.4462394138745,947.9911629679245,296.5986557043263,13.887333887064145,1.4445983832397424,18.9
1098500,2196.9999999618717,-3301.4467016919098,4241.9594020048435,940.5127003129337,294.4822206492101,13.954404829729961,1.437655014710618,18.9
1099000,2197.999999961848,-3302.646343574267,4281.480681617852,978.8343380435845,297.2258381807302,13.929706102736793,1.440204117215496,18.9
1099500,2198.9999999618244,-3348.4304031561546,4282.0553783104715,933.6249751543169,297.26573435657815,13.994891549617979,1.43349593025685,18.9
1100000,2199.9999999618008,-3438.1584016070833,4416.274211093357,978.1158094862735,306.5833765556451,13.785138723978294,1.4553078124536787,18.9
1100500,2200.999999961777,-3441.646798050378,4472.761633323573,1031.1148352731948,310.5048053013426,13.816177957058782,1.4520383381797515,18.9
1101000,2201.9999999617535,-3491.953989461253,4355.716899776082,863.7629103148288,302.37941092956476,13.589788020002398,1.4762275946641152,18.9
1101500,2202.99999996173,-3460.8455082277783,4316.5462678558015,855.7007596280232,299.6601358071614,13.759022033562177,1.4580702052680299,18.9
1102000,2203.999999961706,-3378.186944229543,4304.522068116736,926.3351238871928,298.8254005574519,13.859951414048595,1.4474524102897413,18.9
1102500,2204.9999999616825,-3456.0655080779165,4354.5415852528,898.4760771748838,302.29781909947474,13.616743107897431,1.4733053213824694,18.9
1103000,2205.999999961659,-3350.9649795588016,4277.614010851175,926.6490312923738,296.9574089747948,13.881568065856586,1.445198408824386,18.9
1103500,2206.9999999616352,-3384.96675126239,4326.333240439277,941.3664891768867,300.33955990029455,13.910197859957284,1.4422239196549396,18.9
1104000,2207.9999999616116,-3317.6614498260446,4210.630705573327,892.9692557472822,292.3073426692752,13.819437361025136,1.451695865516421,18.9
1104500,2208.999999961588,-3394.6098930795033,4331.058883690615,936.4489906111121,300.66762006937404,13.828536360850924,1.4507406682285269,18.9
1105000,2209.9999999615643,-3490.8506227527523,4447.3898310098075,956.5392082570552,308.7434624927106,13.794496607159532,1.4543205636334053,18.9
1105500,2210.9999999615407,-3401.219590392007,4323.259809450187,922.0402190581804,300.1261984093167,13.996205127533836,1.4333613931748836,18.9
1106000,2211.999999961517,-3368.4012737838634,4307.616221075042,939.2149472911783,299.0402005939067,13.817446610404009,1.4519050188084472,18.9
1106500,2212.9999999614934,-3327.433676360514,4284.128928333494,956.6952519729798,297.4096828382912,13.72655127928611,1.4615193337773853,18.9
1107000,2213.9999999614697,-3426.5914328321032,4421.052269534656,994.460836702553,306.9150754539233,13.694381266340576,1.4649526466794676,18.9
1107500,2214.999999961446,-3408.2596565305944,4314.955325521632,906.695668991038,299.54969056544843,13.896527944792632,1.4436426250113017,18.9
1108000,2215.9999999614224,-3409.208042206014,4210.647254140518,801.4392119345043,292.3084914918719,13.690605626852618,1.4653566560572517,18.9
1108500,2216.9999999613988,-3385.5074549384767,4210.435335912113,824.9278809736365,292.2937798587367,13.826535703884556,1.4509505859177039,18.9
1109000,2217.999999961375,-3517.735886040786,4307.795858919298,790.0599728785114,299.0526712816894,13.96999166520142,1.4360509699326367,18.9
1109500,2218.9999999613515,-3527.8317059448245,4175.480848188576,647.6491422437512,289.86719483257684,13.982890265847997,1.4347262761377828,18.9
1110000,2219.999999961328,-3483.242243907541,4121.727473801488,638.4852298939468,286.13556716791396,13.87300474165976,1.4460904796290863,18.9
1110500,2220.999999961304,-3579.340771851407,4277.083244497981,697.7424726465733,296.92056249902214,13.911652505485502,1.442073116249335,18.9
1111000,2221.9999999612805,-3449.161386730559,4151.608822115693,702.4474353851342,288.20996839942995,14.029366581551658,1.4299733323059634,18.9
1111500,2222.999999961257,-3437.8583913935336,4128.9346807771035,691.0762893835699,286.63590064914786,13.810311938999696,1.452655100722978,18.9
1112000,2223.9999999612332,-3473.819518397322,4143.277525364578,669.4580069672556,287.63159917529345,13.801009488621107,1.4536342502556858,18.9
1112500,2224.9999999612096,-3446.6105082246663,4124.602956762471,677.9924485378046,286.3351868548419,13.591954919151918,1.4759922468912303,18.9
1113000,2225.999999961186,-3504.5014864422424,4208.152847566544,703.6513611243013,292.13532661274576,13.766167217977541,1.4573134092519548,18.9
1113500,2226.9999999611623,-3546.453014666433,4234.001509883486,687.5484952170527,293.92977364972285,13.869549224948475,1.4464507645768767,18.9
1114000,2227.9999999611387,-3494.9576255148722,4244.100762855909,749.1431373410369,294.63087664491223,13.764136524117637,1.4575284141951954,18.9
1114500,2228.999999961115,-3441.676996101417,4246.846114224763,805.1691181233464,294.82146243108934,13.90142138530113,1.443134448249716,18.9
1115000,2229.9999999610914,-3475.411706871118,4241.25405741248,765.8423505413616,294.4332547298795,14.093851645370963,1.4234306267408783,18.9
1115500,2230.9999999610677,-3376.0379718987333,4155.117044234119,779.0790723353857,288.4535136439876,14.032650528590336,1.4296386872807456,18.9
1116000,2231.999999961044,-3334.9997700591452,4129.362687187384,794.3629171282387,286.66561339889546,13.949326093570178,1.4381784429005915,18.9
