#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
150450	0.02	0.013746646612703731	2989.984144978089
150500	0.02	0.01194385866494813	2597.866159231261
150550	0.02	0.013330549025481038	2899.480240745201
150600	0.02	0.009276029544113844	2017.5961488395085
150650	0.02	0.010455792942397846	2274.2022837811587
150700	0.02	0.020623252232871547	4485.690141855024
150750	0.02	0.015968304695381467	3473.209081933266
150800	0.02	0.01086284973795826	2362.739757619068
150850	0.02	-0.0041780470899274785	-908.7521420904543
150900	0.02	-0.01037429405391802	-2256.4757508125426
150950	0.02	-0.008304096330955817	-1806.19441726124
151000	0.02	-0.0037947992477190234	-825.3932688986918
151050	0.02	-0.002794956068817471	-607.9209400750626
151100	0.02	-0.0006337678432453178	-137.84858637082206
151150	0.02	-0.009248768312177726	-2011.6666553740813
151200	0.02	-0.0012093470355189497	-263.040766512199
151250	0.02	0.008411823857113412	1829.6258477958154
151300	0.02	0.0029776320003151962	647.6541313205945
151350	0.02	0.020325806206243257	4420.993715980265
151400	0.02	0.03153297185870358	6858.624401854765
151450	0.02	0.019567408518965324	4256.03733611279
151500	0.02	0.028694482844267354	6241.234765824139
151550	0.02	0.021382741748101078	4650.884001331619
151600	0.02	0.015724346233122195	3420.1465456842893
151650	0.02	0.011169972362792354	2429.5409059056155
151700	0.02	0.016782201389196838	3650.2368530486683
151750	0.02	0.018699815250016193	4067.3302141845734
151800	0.02	0.01333701254817218	2900.886098545413
151850	0.02	0.005797892607516751	1261.0789714154976
151900	0.02	-0.010209802720660233	-2220.6978267643185
151950	0.02	-0.018002266898510307	-3915.608956621235
152000	0.02	-0.01359547820928025	-2957.104043947474
152050	0.02	-0.030826498728296726	-6704.961947418971
152100	0.02	-0.017547423337750997	-3816.677553681196
152150	0.02	-0.0025435070834244353	-553.229166817342
152200	0.02	-0.013392770051517828	-2913.01371451344
152250	0.02	-0.010904510148502215	-2371.8011651396905
152300	0.02	-0.0004986421828142144	-108.45788523100222
152350	0.02	-0.0023904519260518433	-519.938684655077
152400	0.02	-0.0034568457492413296	-751.8862070924787
152450	0.02	0.007521508353875671	1635.9764936144863
152500	0.02	-0.0017900559980578072	-389.3487047138893
152550	0.02	-0.01259004281524481	-2738.4153723271825
152600	0.02	-0.0006723018889038871	-146.22998940001676
152650	0.02	-0.01454630375112264	-3163.9147211144914
152700	0.02	-0.004197171616687076	-912.9118497924447
152750	0.02	-0.0032275142506905607	-702.00512962467
152800	0.02	0.000911827491634396	198.32835016086577
152850	0.02	0.009926410767528185	2159.0582523610497
152900	0.02	0.008701780331825323	1892.693247907866
152950	0.02	0.0066166385556711005	1439.1614865711754
153000	0.02	0.013938836212137725	3031.7866202527707
153050	0.02	-0.0007074086937478075	-153.86594548600192
153100	0.02	-0.003081701097323264	-670.2898299606362
153150	0.02	-0.0017292618770125166	-376.12559196831876
153200	0.02	-0.005758706003765705	-1252.555632799745
153250	0.02	-0.015148996302080515	-3295.004231336942
153300	0.02	-0.015906155672069613	-3459.691269221285
153350	0.02	-0.014199517718443907	-3088.4865262519675
153400	0.02	-0.015557131691244286	-3383.7763062280223
153450	0.02	-0.012737309413875329	-2770.446805693861
153500	0.02	-0.011161117484199599	-2427.614912800244
153550	0.02	-0.015275341944604207	-3322.4852220524385
153600	0.02	-0.027748490515630424	-6035.475343647578
153650	0.02	-0.0306777812174553	-6672.614931304835
153700	0.02	-0.032117078474434756	-6985.671351501311
153750	0.02	-0.032926808981888225	-7161.792950259332
153800	0.02	-0.03381006967439943	-7353.907837685791
153850	0.02	-0.024137916026697903	-5250.152145901729
153900	0.02	-0.02235563308872161	-4862.494131801812
153950	0.02	-0.02271955494073589	-4941.649477697458
154000	0.02	-0.017226172078180238	-3746.803336373308
154050	0.02	-0.022241811665416587	-4837.737239402589
154100	0.02	-0.022534131559177616	-4901.318698374514
154150	0.02	-0.019233242022191514	-4183.353971559489
154200	0.02	-0.01465282704306176	-3187.08422295318
154250	0.02	-0.013437350096799663	-2922.710161387393
154300	0.02	-0.006015907186894973	-1308.4985461001734
154350	0.02	0.008153869312819926	1773.5190735917117
154400	0.02	0.015219432707403164	3310.324602993936
154450	0.02	0.021557108822009764	4688.809962555602
154500	0.02	0.022825402940808075	4964.672099207272
154550	0.02	0.028795460975660384	6263.198159541969
154600	0.02	0.02903762828554126	6315.871108616449
154650	0.02	0.03029594225337676	6589.562498177283
154700	0.02	0.0270717495850642	5888.279834105578
154750	0.02	0.03357578224317791	7302.948812953706
154800	0.02	0.033537751413678624	7294.676862679075
154850	0.02	0.02657581426840915	5780.410709692141
154900	0.02	0.018445784708362452	4012.0769358190005
154950	0.02	0.018285785924757294	3977.276170245154
155000	0.02	0.003973299679227344	864.2182620128963
155050	0.02	0.008080866185248278	1757.6404233199196
155100	0.02	0.005467531769089703	1189.2233620550514
155150	0.02	-0.010120300870293125	-2201.23059805877
155200	0.02	-0.007380538401499011	-1605.3146213484883
155250	0.02	-0.010825142250763732	-2354.538136377534
155300	0.02	-0.01076534106314595	-2341.530993045371
155350	0.02	-0.002140722355168433	-465.62089512351656
155400	0.02	0.010966139358658547	2385.2059151435683
155450	0.02	0.0013219645657122517	287.53580440845116
155500	0.02	0.013818857954217886	3005.6905766845234
155550	0.02	0.011692721340096883	2543.2421741479825
155600	0.02	0.015562069108118453	3384.8502261873273
155650	0.02	0.02243416423251643	4879.575161193847
155700	0.02	0.01752236508199383	3811.2272217183813
155750	0.02	0.011725145103635495	2550.29455147551
155800	0.02	0.005464280149374621	1188.5161138317203
155850	0.02	-8.826441066585613e-05	-19.19807760336674
155900	0.02	-0.006342558220569001	-1379.5472490415486
155950	0.02	-0.025050669296512083	-5448.6818587772495
156000	0.02	-0.01726682832120162	-3755.646330992516
156050	0.02	-0.033027738804280976	-7183.745836458567
156100	0.02	-0.018628427956887326	-4051.8030183075093
156150	0.02	-0.01850571047321308	-4025.1111755013876
156200	0.02	-0.024685901993165775	-5369.342621773515
156250	0.02	-0.01202374012122224	-2615.2408902814236
156300	0.02	-0.011932201233401456	-2595.3305928143945
156350	0.02	-0.0015463067402780608	-336.3316717861566
156400	0.02	0.0007041208552461585	153.1508194434008
156450	0.02	0.017576698776574563	3823.0451501129587
156500	0.02	0.02281284613606408	4961.940913329444
156550	0.02	0.023889586246941454	5196.138819952729
156600	0.02	0.032313698943270165	7028.437569398608
156650	0.02	0.021476637362357755	4671.306901972057
156700	0.02	0.024964426147005534	5429.923418489765
156750	0.02	0.020219045860137286	4397.77265333403
156800	0.02	0.01454359342945549	3163.3252087016913
156850	0.02	0.022353631886024447	4862.058857330592
156900	0.02	0.017877640562222467	3888.5019260816575
156950	0.02	0.010130391872899921	2203.425456095884
157000	0.02	0.01936050394171874	4211.034258422631
157050	0.02	0.015798540627475138	3436.2843041508913
157100	0.02	0.017283935821483624	3759.3673224491627
157150	0.02	0.013954069053787765	3035.0998613871207
157200	0.02	0.013402985674368281	2915.235678255907
157250	0.02	0.017923220402553765	3898.4158348159717
157300	0.02	0.0323001853438217	7025.498274512311
157350	0.02	0.019204582442047195	4177.120328355622
157400	0.02	0.018620054701342977	4049.98178131606
157450	0.02	0.014489785792493203	3151.621701226108
157500	0.02	0.0032301069546694827	702.5690594330086
157550	0.02	0.0010052207654232203	218.6419885152644
157600	0.02	-0.0008161618947455462	-177.52046690203608
157650	0.02	-0.007803462123625251	-1697.3032538724362
157700	0.02	-0.007938840224937458	-1726.7488625292176
157750	0.02	-0.016795497324968767	-3653.1288046839113
157800	0.02	-0.027053535485845288	-5884.3181502554025
157850	0.02	-0.03561591778978468	-7746.691429594718
157900	0.02	-0.042215727909772814	-9182.192623056273
157950	0.02	-0.037333406237339266	-8120.256224853628
158000	0.02	-0.04539902342062813	-9874.57989206786
158050	0.02	-0.04988135447369127	-10849.51575524895
158100	0.02	-0.05246715605802628	-11411.9442483242
158150	0.02	-0.049796527907719455	-10831.065431000838
158200	0.02	-0.04328685869752556	-9415.170465784764
158250	0.02	-0.03841964477310287	-8356.520100044538
158300	0.02	-0.03807062531676054	-8280.606121155457
158350	0.02	-0.029251364040643553	-6362.360011472233
158400	0.02	-0.01804851928832888	-3925.6691491991905
158450	0.02	-0.004106164595655675	-893.1172367764885
158500	0.02	-0.0005037579049108131	-109.57058772419126
158550	0.02	0.0028500298217978026	619.8998359363598
158600	0.02	0.00620392665729685	1349.393991461318
158650	0.02	0.005287155324254429	1149.9903239636685
158700	0.02	0.013139290601433956	2857.880302112473
158750	0.02	0.010166890852203493	2211.3642190902497
158800	0.02	0.023525388740540838	5116.923517453278
158850	0.02	0.03439265291013656	7480.623442375468
158900	0.02	0.03966240075582389	8626.827527674095
158950	0.02	0.04117833062564953	8956.552034557733
159000	0.02	0.03849770338292841	8373.498350255883
159050	0.02	0.03175142256543671	6906.138837047106
159100	0.02	0.029099200840964592	6329.263535851132
159150	0.02	0.022998781875778054	5002.383133850031
159200	0.02	0.022348167159448012	4860.870244116001
159250	0.02	0.015452272789919714	3360.968820064047
159300	0.02	0.026837735841862727	5837.380338279972
159350	0.02	0.015432959241786032	3356.7679989961935
159400	0.02	0.01138552693103404	2476.425412329504
159450	0.02	0.01271541460014023	2765.6845427384224
159500	0.02	0.006259466278495008	1361.4742166594488
159550	0.02	-0.009754707419110343	-2121.7116685815145
159600	0.02	-0.017306166728346145	-3764.2026878237252
159650	0.02	-0.006745908305332573	-1467.2784894157742
159700	0.02	-0.011644160782890198	-2532.679940302158
159750	0.02	-0.0055208052894015775	-1200.810695720301
159800	0.02	-0.007560906764557899	-1644.5459016014731
159850	0.02	-0.010486342212588852	-2280.8469467368036
159900	0.02	-0.0004941151449133948	-107.47322534059252
159950	0.02	-0.012390953768529741	-2695.112222847312
160000	0.02	-0.005075153448969144	-1103.878551131534
160050	0.02	-0.0008389601348638116	-182.4792309124546
160100	0.02	-0.00935765020565968	-2035.3491682340089
160150	0.02	-0.000279399470137926	-60.771183646756214
160200	0.02	-0.0074579590590977225	-1622.1541128430908
160250	0.02	-0.02437636624865689	-5302.016604421019
160300	0.02	-0.010682465054331585	-2323.50492753751
160350	0.02	-0.015467190722991181	-3364.213566555043
160400	0.02	-0.025558691504171192	-5559.179959804577
160450	0.02	-0.02406338010772314	-5233.940103631003
160500	0.02	-0.03136402485292832	-6821.87734034649
160550	0.02	-0.03331007366165448	-7245.1554857283245
160600	0.02	-0.007989464777118122	-1737.760028570753
160650	0.02	-0.020036956936519905	-4358.167140081878
160700	0.02	-0.023318303115132437	-5071.881060622257
160750	0.02	-0.02667032784738303	-5800.968021637285
160800	0.02	-0.036169484662440785	-7867.095788494675
160850	0.02	-0.03476744180997103	-7562.142441138645
160900	0.02	-0.023924971770282275	-5203.835399106299
160950	0.02	-0.01943202460855957	-4226.590463940762
161000	0.02	-0.026400654978866966	-5742.312436467253
161050	0.02	-0.01269685587029868	-2761.6478995089465
161100	0.02	-0.007243092274935231	-1575.4192038846709
161150	0.02	-0.002534897491320314	-551.3565251025066
161200	0.02	-0.0019897670454617476	-432.7871433482919
161250	0.02	0.004459941313133953	970.0659505918935
161300	0.02	0.0031075507505659446	675.912295971901
161350	0.02	0.027643646843232596	6012.671169873218
161400	0.02	0.026928392823325653	5857.098815436082
161450	0.02	0.04244086417790947	9231.161210898348
161500	0.02	0.04619293986134993	10047.26182949411
161550	0.02	0.053337723189412475	11601.29820447946
161600	0.02	0.06081715518687772	13228.122819669332
161650	0.02	0.062400506711900325	13572.511970647387
161700	0.02	0.06074670636993539	13212.799748405148
161750	0.02	0.06467939147771273	14068.184079633906
161800	0.02	0.0562991138168892	12245.419732638873
161850	0.02	0.05700059574238086	12397.996567870126
161900	0.02	0.04743099551047664	10316.546904304168
161950	0.02	0.04186642132750736	9106.216192430276
162000	0.02	0.02866145631975332	6234.051284103626
162050	0.02	0.01836073033261062	3993.5770614769935
162100	0.02	0.0025501128932361727	554.6659729823876
162150	0.02	0.003429466181585071	745.9309748460257
162200	0.02	-0.023631709382396095	-5140.048941593979
162250	0.02	-0.022713589370729363	-4940.351927812179
162300	0.02	-0.020182698763805126	-4389.866925863834
162350	0.02	-0.030891413871826024	-6719.081409087699
162400	0.02	-0.018113457649260145	-3939.7936608023256
162450	0.02	-0.01311762184193946	-2853.167207409798
162500	0.02	-0.018726170063230917	-4073.06255574219
162550	0.02	-0.019257910711602755	-4188.719570333871
162600	0.02	-0.01751122920380395	-3808.805096514597
162650	0.02	-0.017000210475035284	-3697.6552328530724
162700	0.02	-0.017406449910580674	-3786.0149256252053
162750	0.02	-0.012571057186036004	-2734.28587573677
162800	0.02	-0.00946485512811392	-2058.6669290983614
162850	0.02	-0.00772952384740148	-1681.2212027479254
162900	0.02	0.005732042519644856	1246.7561533326916
162950	0.02	0.006768224026047737	1472.1323023493546
163000	0.02	0.0013383820382690044	291.106710392165
163050	0.02	-0.005527601814277056	-1202.2889836396143
163100	0.02	-0.005101184072591908	-1109.5403793656308
163150	0.02	-0.016302574485451932	-3545.9149134436366
163200	0.02	-0.0157544157551596	-3426.6868603277035
163250	0.02	-0.006854295137885372	-1490.8533233361993
163300	0.02	-0.013006776160354524	-2829.0575579937745
163350	0.02	-0.00019329081617416695	-42.04199700576745
163400	0.02	0.001970472129906584	428.5903749862309
163450	0.02	-0.01360193241728776	-2958.5078757440237
163500	0.02	-0.004967393215081679	-1080.4400064551257
163550	0.02	-0.0046260760438803054	-1006.2013241747676
163600	0.02	-0.017546969237250493	-3816.5787838986453
163650	0.02	-0.005582348733852478	-1214.196791131052
163700	0.02	-0.0035308668740672462	-767.9862783213706
163750	0.02	-0.012193459222622263	-2652.1558875591622
163800	0.02	-0.0019590110834944055	-426.097523600526
163850	0.02	-0.005126549864087218	-1115.0576023315364
163900	0.02	-0.015246835586382141	-3316.284905603168
163950	0.02	-0.007417672662345206	-1613.3915621685862
164000	0.02	-0.010824833170452243	-2354.4709094197956
164050	0.02	-0.016444963588153515	-3576.8854600423942
164100	0.02	-0.006847167636110716	-1489.3030458103458
164150	0.02	-0.005570678814521632	-1211.6585085407253
164200	0.02	0.003427868412581498	745.583449800637
164250	0.02	0.011377321258277713	2474.640625673417
164300	0.02	0.0038929977256423596	846.7520700902797
164350	0.02	0.013796091403125224	3000.7387052412014
164400	0.02	0.00850568890736652	1850.0421005686917
164450	0.02	0.011296984464717488	2457.1668558318715
164500	0.02	0.021600188523438167	4698.1800749815875
164550	0.02	0.021201242551379434	4611.406757476201
164600	0.02	0.025676119848588076	5584.721380768511
164650	0.02	0.028984108289028074	6304.230164790495
164700	0.02	0.023859301698935124	5189.551735776647
164750	0.02	0.017836579063854847	3879.570785815436
164800	0.02	0.013028040050699222	2833.6825910496505
164850	0.02	0.004203012249830678	914.1822251056407
164900	0.02	0.001129191901893184	245.60650887600139
164950	0.02	-0.00035818963732229116	-77.90855229371891
165000	0.02	0.0018467078904515555	401.6708560583325
165050	0.02	0.0020909039506507936	454.78507138900727
165100	0.02	0.00072873631364525	158.50484012991754
165150	0.02	-0.004767967572131794	-1037.0636451270348
165200	0.02	-0.010363177086991296	-2254.057738930253
165250	0.02	-0.00859201346929824	-1868.8182485828186
165300	0.02	-0.004095745178675619	-890.8509464987206
165350	0.02	0.0029281579780495192	636.8932129431655
165400	0.02	-0.014104735422310066	-3067.8707665944153
165450	0.02	-0.017614975094658022	-3831.370495735207
165500	0.02	-0.01094506997822296	-2380.6231892452615
165550	0.02	-0.023110123898710526	-5026.6007407048
165600	0.02	-0.02238097096134042	-4868.005282232327
165650	0.02	-0.02001818179635868	-4354.083426214532
165700	0.02	-0.016770896490273607	-3647.777964747153
165750	0.02	-0.018316815952363924	-3984.0254010340163
165800	0.02	-0.016254669551861844	-3535.4952819556033
165850	0.02	-0.006648984380211712	-1446.1969116648338
165900	0.02	-0.005880464076456802	-1279.0387975399392
165950	0.02	-0.005885787950674961	-1280.1967744597391
166000	0.02	-0.009637754456504286	-2096.2736462221437
166050	0.02	0.002265942597950661	492.85710414944487
166100	0.02	0.0008485983918355006	184.57561385896483
