#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
26400	0.02	0.015313069077921964	1878.764521801024
26450	0.02	0.013748741861594537	1686.8367991760983
26500	0.02	0.010589672555002155	1299.2497449458342
26550	0.02	0.0070184870248120495	861.1000415291734
26600	0.02	0.003726063405625485	457.1517111852692
26650	0.02	0.000968477023682375	118.82270386262857
26700	0.02	0.003957444977078588	485.5399777850338
26750	0.02	0.004717437698397588	578.783687088206
26800	0.02	0.0052592421304010735	645.2578170893775
26850	0.02	0.0035584612020492655	436.5885522096027
26900	0.02	0.002519202357246488	309.0816078702423
26950	0.02	0.003220029767815451	395.06630944655933
27000	0.02	0.004398942190907551	539.7073884846802
27050	0.02	0.005432544800130351	666.5203677749354
27100	0.02	0.00907662040094189	1113.6129733608655
27150	0.02	0.0047014704564681655	576.8246619251012
27200	0.02	0.007476785314057148	917.3287806443918
27250	0.02	0.006217816823930644	762.8656014293695
27300	0.02	0.0066616875917143905	817.3242240956137
27350	0.02	0.01082949741049375	1328.6739203120446
27400	0.02	0.012264526741030788	1504.7380509077861
27450	0.02	0.009623439495792375	1180.7023536817346
27500	0.02	0.00686688930298817	842.5004766803994
27550	0.02	-0.0004867243902261849	-59.71634501215782
27600	0.02	-0.00112647253013134	-138.2072146102665
27650	0.02	-0.00487945632300751	-598.6617952740426
27700	0.02	0.001197987752124422	146.98143623531251
27750	0.02	-0.0014678240402903671	-180.08772226595397
27800	0.02	-0.003825652670213482	-469.37034457013056
27850	0.02	-0.007266496444109582	-891.5283832076209
27900	0.02	-0.014543146969420391	-1784.3025733410302
27950	0.02	-0.01417898396620211	-1739.6233175290483
28000	0.02	-0.01974921169763664	-2423.0360407995136
28050	0.02	-0.020187597343541926	-2476.821692402245
28100	0.02	-0.023322016139502032	-2861.3843689206005
28150	0.02	-0.021926230664372822	-2690.1350773923073
28200	0.02	-0.028736361095317863	-3525.671792951442
28250	0.02	-0.02904042303874623	-3562.9772337377517
28300	0.02	-0.03173729540602087	-3893.8572224374902
28350	0.02	-0.03162834546869398	-3880.4901256223056
28400	0.02	-0.030896618186773	-3790.714310603674
28450	0.02	-0.02559554107368246	-3140.323748350856
28500	0.02	-0.020178163038144063	-2475.6641949613895
28550	0.02	-0.016025653675945016	-1966.191715836071
28600	0.02	-0.005725895890673776	-702.5116911693583
28650	0.02	-0.0029389232196923108	-360.57727222141165
28700	0.02	0.003843814859993997	471.59866846942293
28750	0.02	0.006921163865998369	849.1594372650434
28800	0.02	0.008498465257216401	1042.6789648612694
28850	0.02	0.014245621026622775	1747.7990362121147
28900	0.02	0.01107975830578124	1359.3784961790852
28950	0.02	0.01988143636393903	2439.2587203088797
29000	0.02	0.020424067067268972	2505.834225759063
29050	0.02	0.02236188376191516	2743.585471908933
29100	0.02	0.02563081178476679	3144.6511212835285
29150	0.02	0.023250001514060106	2852.5488753534655
29200	0.02	0.022585782159691627	2771.055625938147
29250	0.02	0.024994821170578174	3066.6212635159063
29300	0.02	0.01898705999091213	2329.5274450021766
29350	0.02	0.022898212697742455	2809.387811826566
29400	0.02	0.019258861597246785	2362.8748564421417
29450	0.02	0.022884664283100188	2807.72555322726
29500	0.02	0.019936834193788937	2446.055494801122
29550	0.02	0.020884535999587086	2562.329281650776
29600	0.02	0.018416837914089077	2259.566746592773
29650	0.02	0.015849579721745662	1944.5891555211097
29700	0.02	0.011098301327821835	1361.6535444897522
29750	0.02	0.0037813999004878526	463.94096047156256
29800	0.02	0.010591568784158298	1299.482393805814
29850	0.02	0.009171599159478527	1125.2659425308811
29900	0.02	0.010416116247797086	1277.9560754108481
29950	0.02	0.008246857829016857	1011.8091825127756
30000	0.02	0.0073921543477811534	906.9453848616141
30050	0.02	0.009507590935512518	1166.4888629799045
30100	0.02	0.013539009096855285	1661.1046304353818
30150	0.02	0.0088917088275953	1090.9261231999883
30200	0.02	0.005099429895418207	625.6504114342673
30250	0.02	0.005733156612459099	703.4025110581422
30300	0.02	0.002633848448491027	323.147567326009
30350	0.02	0.006506327900872688	798.263102266535
30400	0.02	0.0008704365863692497	106.79409650844866
30450	0.02	0.005958182764133179	731.0110295132845
30500	0.02	-0.0012922529599070196	-158.54685967335396
30550	0.02	-0.0019159425536052037	-235.0675019622384
30600	0.02	-0.007089898367354395	-869.8615181567537
30650	0.02	-0.009954213362840046	-1221.2850874881199
30700	0.02	-0.014731677598926017	-1807.433446465521
30750	0.02	-0.018633798566593692	-2286.1857068076247
30800	0.02	-0.028026922030741867	-3438.630525252416
30850	0.02	-0.02927274479526858	-3591.4808518939576
30900	0.02	-0.03025715341017648	-3712.2582069253385
30950	0.02	-0.03339849474911646	-4097.670212084807
31000	0.02	-0.03740740117325255	-4589.524008509344
31050	0.02	-0.03524776200175132	-4324.557303620758
31100	0.02	-0.03417040213451565	-4192.375734695888
31150	0.02	-0.03101836512016247	-3805.6514742725826
31200	0.02	-0.03085509125951702	-3785.6193608433778
31250	0.02	-0.025667665351383005	-3149.1726951827936
31300	0.02	-0.020805837525659444	-2552.6737449335606
31350	0.02	-0.022140761909801437	-2716.4559730062497
31400	0.02	-0.01939646513692313	-2379.7574713577173
31450	0.02	-0.018272253318002966	-2241.827624007794
31500	0.02	-0.012766451025215434	-1566.3192749562083
31550	0.02	-0.008287521760806651	-1016.7982511295788
31600	0.02	-0.009328232854056439	-1144.4833722175194
31650	0.02	-0.008377454036669054	-1027.8320659968226
31700	0.02	-0.005384747614186969	-660.6561183070203
31750	0.02	-0.005922498868741361	-726.6329628879292
31800	0.02	-0.007733370675878761	-948.8093069941981
31850	0.02	-0.007757490644653039	-951.7685923843097
31900	0.02	-0.007375626074173174	-904.9175265725098
31950	0.02	-0.007962897866414357	-976.9700591055221
32000	0.02	-0.014665829314616545	-1799.3545029335241
32050	0.02	-0.013963775757354266	-1713.2193650929805
32100	0.02	-0.010015771037641097	-1228.8376149972864
32150	0.02	-0.0009510491937513245	-116.68447876876758
32200	0.02	0.0003370339602754815	41.35078631106122
32250	0.02	0.00855321310144375	1049.3959924444423
32300	0.02	0.011121937678166025	1364.5534946059277
32350	0.02	0.015607544953701773	1914.8938453955382
32400	0.02	0.012851126835516091	1576.7081726643105
32450	0.02	0.011304118051836273	1386.9052531514171
32500	0.02	0.007462601934367289	915.5886180143572
32550	0.02	0.009159085423598896	1123.7306289444143
32600	0.02	0.0015462869988990156	189.71436354598376
32650	0.02	-0.0001609698792941352	-19.749437343846587
32700	0.02	0.0018999720729090015	233.1080794339751
32750	0.02	0.008792174936350679	1078.7142835853674
32800	0.02	0.01251001360520485	1534.8568996265826
32850	0.02	0.015457990326643382	1896.5449483874525
32900	0.02	0.020067078299772927	2462.035178837761
32950	0.02	0.027291103517514317	3348.352755975618
33000	0.02	0.023748867487775983	2913.754874476294
33050	0.02	0.026195866811253864	3213.977872911643
33100	0.02	0.025254312368697192	3098.458307694631
33150	0.02	0.029901259984476104	3668.5935477805474
33200	0.02	0.03074480434580161	3772.088230039157
33250	0.02	0.031620906792662655	3879.5774724797043
33300	0.02	0.03066496257117912	3762.292421455322
33350	0.02	0.033068455268269674	4057.1775803169166
33400	0.02	0.02691862061367494	3302.652729341519
33450	0.02	0.02177367965978089	2671.4185540269395
33500	0.02	0.017697191839615472	2171.2731781321095
33550	0.02	0.015331441477601992	1881.01863640885
33600	0.02	0.009431936100473019	1157.2067511281496
33650	0.02	0.008320281605736193	1020.8175652252794
33700	0.02	0.0012695809428361015	155.76522386320005
33750	0.02	0.0028538135290779028	350.1351416221086
33800	0.02	-0.003746129853664926	-459.61366903729913
33850	0.02	-0.005188708227126238	-636.6039937191188
33900	0.02	-0.006997963319430212	-858.5819826520741
33950	0.02	-0.006267790308799871	-768.9968615918688
34000	0.02	-0.007365116392066521	-903.6280908769671
34050	0.02	-0.0073893804564072975	-906.605055390493
34100	0.02	-0.009049484348528971	-1110.2836438661905
34150	0.02	-0.012134402184533264	-1488.7730344294682
34200	0.02	-0.010684656756000652	-1310.9033818529438
34250	0.02	-0.011774276721989257	-1444.5891455576834
34300	0.02	-0.01247845936985034	-1530.9855020905986
34350	0.02	-0.008992063540477538	-1103.238669639847
34400	0.02	-0.006035935347732289	-740.5505146942786
34450	0.02	-0.0013626827888147807	-167.18791413180966
34500	0.02	-0.0011390682063447798	-139.75258147810246
34550	0.02	0.0025895152407631227	317.70831426752767
34600	0.02	0.00477565098417976	585.9258906183064
34650	0.02	0.010775746561605652	1322.0792143524634
34700	0.02	0.0162717973116465	1996.391144028412
34750	0.02	0.020458548027080897	2510.0647038978764
34800	0.02	0.017296116913399516	2122.0651886608857
34850	0.02	0.020204786745067916	2478.9306646516156
34900	0.02	0.01726836218035465	2118.6599530747726
34950	0.02	0.012793053245191715	1569.5831084071162
35000	0.02	0.010707340898368037	1313.68650531895
35050	0.02	0.009833394334437863	1206.461768729128
35100	0.02	0.005953733827946225	730.4651883481155
35150	0.02	0.0028669988236208017	351.75284891975355
35200	0.02	-0.0006927031059803699	-84.98792848349783
35250	0.02	-0.0040753096120065705	-500.00082122215974
35300	0.02	-0.003230699680975903	-396.3754039327494
35350	0.02	-0.00423525861829596	-519.6250073852782
35400	0.02	-0.003361987358741131	-412.4831240690467
35450	0.02	-0.001815602196413053	-222.7567168258184
35500	0.02	-0.0024895363895281746	-305.4418823932366
35550	0.02	-0.009388101860662086	-1151.8287165762363
35600	0.02	-0.010872644773399932	-1333.967681753654
35650	0.02	-0.014198921808077542	-1742.0694966565786
35700	0.02	-0.017238049113983314	-2114.940834891757
35750	0.02	-0.01669370198507628	-2048.1547407305748
35800	0.02	-0.022163739169514664	-2719.2750591174504
35850	0.02	-0.026416570505686396	-3241.0560679370988
35900	0.02	-0.02257158901553386	-2769.314265302946
35950	0.02	-0.019954246946288574	-2448.191870040909
36000	0.02	-0.016933558659936915	-2077.5828200236433
36050	0.02	-0.012789815073458553	-1569.1858162551118
36100	0.02	-0.012912012961464351	-1584.1783076659494
36150	0.02	-0.013080986441865663	-1604.9097089603467
36200	0.02	-0.011858826764281648	-1454.9626127553693
36250	0.02	-0.004046157528360171	-496.4241443187427
36300	0.02	0.00047545076129255106	58.33318047703544
36350	0.02	0.006600097346145387	809.7677004702557
36400	0.02	0.00989460495592787	1213.971716175171
36450	0.02	0.01516580669829348	1860.6968612403539
36500	0.02	0.013589793860955792	1667.3354266627446
36550	0.02	0.02375135900783042	2914.0605597350627
36600	0.02	0.017715917588561173	2173.570645255408
36650	0.02	0.02156690841723853	2646.049735232972
36700	0.02	0.018786104815005773	2304.8722009721287
36750	0.02	0.01901044214167224	2332.3962073037083
36800	0.02	0.014282302169896073	1752.2994554455354
36850	0.02	0.020951730113952616	2570.573345430636
36900	0.02	0.018495654334987507	2269.2367542552347
36950	0.02	0.017423580690846974	2137.703753449201
37000	0.02	0.01755104076732096	2153.3418641640947
37050	0.02	0.014372763055455668	1763.3981255772535
37100	0.02	0.010464799799786812	1283.9290733649566
37150	0.02	0.010861457309239049	1332.5950887974393
37200	0.02	0.0038626158100522716	473.90536203724383
37250	0.02	0.0001665720029915419	20.43676339167349
37300	0.02	-0.0010815886767644568	-132.70040269174658
37350	0.02	-0.0030955409577650586	-379.79274420018334
37400	0.02	-0.0051507148635753335	-631.9425778305008
37450	0.02	-0.010160351879668891	-1246.5762769958515
37500	0.02	-0.009651583341695587	-1184.1553296280276
37550	0.02	-0.0200768847250369	-2463.2383317640542
37600	0.02	-0.020924118859010736	-2567.1857132111754
37650	0.02	-0.026108064755630427	-3203.205415332623
37700	0.02	-0.030421499461345442	-3732.421867695309
37750	0.02	-0.030209092887253826	-3706.3616485733314
37800	0.02	-0.030941788603062716	-3796.2562810034856
37850	0.02	-0.03359099393013382	-4121.2879878507765
37900	0.02	-0.031059111489936335	-3810.650657227597
37950	0.02	-0.03167880110390699	-3886.6805409388403
38000	0.02	-0.022634997471574148	-2777.0938656550684
38050	0.02	-0.020725651051806362	-2542.835645109359
38100	0.02	-0.02053548680117521	-2519.504342574076
38150	0.02	-0.019138182462166264	-2348.0687012320273
38200	0.02	-0.017942246542156537	-2201.3390048251035
38250	0.02	-0.01640498972430097	-2012.732556595347
38300	0.02	-0.014496577760496924	-1778.588984700599
38350	0.02	-0.01221859680069055	-1499.1028943000167
38400	0.02	-0.00881223601266948	-1081.1755823795615
38450	0.02	-0.007768822515369233	-953.1589026192394
38500	0.02	-0.010538773833603472	-1293.0049672672203
38550	0.02	-0.004009931508005788	-491.97956423740663
38600	0.02	-0.008627798186379506	-1058.5468563711813
38650	0.02	-0.0037032773396268766	-454.356082681815
38700	0.02	-0.00039172642946709346	-48.061019916357544
38750	0.02	0.004772816620849278	585.578141826728
38800	0.02	0.005470693975255032	671.2009002270198
38850	0.02	0.004299958476462179	527.5630502080265
38900	0.02	0.005852852940329304	718.0880853899808
38950	0.02	0.00760914707795847	933.5682806946687
39000	0.02	0.014250316674795182	1748.3751465364587
39050	0.02	0.009222527425403132	1131.514345035246
39100	0.02	0.013955338356216504	1712.1841781011915
39150	0.02	0.01731819515991328	2124.773974603309
39200	0.02	0.017015323582197817	2087.614580103214
39250	0.02	0.014634688331108446	1795.5338073765927
39300	0.02	0.00813339206886248	997.8880381926878
39350	0.02	0.005893543387112178	723.0804071383441
39400	0.02	2.2620303169029528e-06	0.2775291017763965
39450	0.02	-0.003099818000293476	-380.3174956866252
39500	0.02	-0.009476742113176865	-1162.704012754999
39550	0.02	-0.007080755574519804	-868.7397864698922
39600	0.02	-0.0042341128979224586	-519.4844386476407
39650	0.02	-0.0013707945569340185	-168.1831491218662
39700	0.02	-0.0026031378570803374	-319.3796766900868
39750	0.02	-0.0010628863233599992	-130.40580597363083
39800	0.02	-0.003796100651548068	-465.74459953276033
39850	0.02	-0.003480013613526315	-426.96379668947895
39900	0.02	-0.0011387611724004425	-139.71491140173342
39950	0.02	-0.0032662649332164057	-400.7389141982846
40000	0.02	-0.001393102524648905	-170.92011961961174
40050	0.02	-0.0060770900259899535	-745.5997931258707
40100	0.02	-0.0023777058565434372	-291.72136452992044
40150	0.02	-0.006125668158533791	-751.559857140099
40200	0.02	-0.009342446132210743	-1146.2272030981162
40250	0.02	-0.012177877388310426	-1494.1070187548155
40300	0.02	-0.014672133575208803	-1800.1279743439022
40350	0.02	-0.017686298432376516	-2169.936663097929
40400	0.02	-0.013828968687696315	-1696.6798498284354
40450	0.02	-0.017786539170902397	-2182.235225993664
40500	0.02	-0.01908015158475074	-2340.948877432992
40550	0.02	-0.01955730328439952	-2399.490746489774
40600	0.02	-0.020117535024091228	-2468.2257277769145
40650	0.02	-0.020381657629370643	-2500.631000533117
40700	0.02	-0.016830220530527074	-2064.904237415771
40750	0.02	-0.011755230526133056	-1442.2523627176258
40800	0.02	-0.009486820063529787	-1163.9404791667414
40850	0.02	-0.005748132566137283	-705.2399148018028
40900	0.02	-0.005003829003149818	-613.9211125110795
40950	0.02	0.00014483101710939845	17.769356045928596
41000	0.02	0.0006119574449789158	75.08122183919586
41050	0.02	0.005546313474225963	680.4786766871149
41100	0.02	0.013828188361813702	1696.5841114381608
41150	0.02	0.015983298037187964	1960.9950912410902
41200	0.02	0.018930682565923226	2322.6104837215426
41250	0.02	0.0227938581391964	2796.5845232573793
41300	0.02	0.023162140603369692	2841.7691968306103
41350	0.02	0.02744371908002065	3367.0771999686917
41400	0.02	0.025253644060181248	3098.3763127448938
41450	0.02	0.023706599839596637	2908.569045468717
41500	0.02	0.021080849274887625	2586.4150096597346
41550	0.02	0.018640420308049303	2286.9981300296467
41600	0.02	0.019325383756712815	2371.036477896496
41650	0.02	0.010678691816180901	1310.171541798478
41700	0.02	0.010096581317743466	1238.7522497762823
41750	0.02	0.0035580073197150936	436.532865265191
41800	0.02	0.0035233487418004582	432.28059511407054
41850	0.02	-0.007135497698193424	-875.456112196805
41900	0.02	-0.006150835179423515	-754.6476056329997
41950	0.02	-0.008083159353078491	-991.7249729202441
42000	0.02	-0.005688353867653789	-697.9056503706344
42050	0.02	-0.011067287919964813	-1357.8485012234137
42100	0.02	-0.016791012493879424	-2060.0937929615443
42150	0.02	-0.017126661967824912	-2101.2747162762016
42200	0.02	-0.016849827922160887	-2067.3098735151843
42250	0.02	-0.01615714239059807	-1982.3241012416554
42300	0.02	-0.017878958092061848	-2193.574128034395
42350	0.02	-0.013237471072619534	-1624.1088499667298
42400	0.02	-0.013351775689366074	-1638.1329138254296
42450	0.02	-0.011108689342394526	-1362.9280527631627
42500	0.02	-0.013302328759523996	-1632.06625683939
42550	0.02	-0.012930873042903798	-1586.4922560786679
42600	0.02	-0.005673510318120762	-696.0844913267914
42650	0.02	-0.0001942349046207491	-23.830732156952454
42700	0.02	-0.0003718256080005795	-45.619382832653066
42750	0.02	0.004148347391506383	508.9618458330403
42800	0.02	0.004368706987691216	535.9978233528809
42850	0.02	0.008369799598166193	1026.8929408991494
42900	0.02	0.008613482685765688	1056.7904837898127
42950	0.02	0.006278786067139893	770.3459341098866
43000	0.02	0.00944379266225427	1158.661435849534
43050	0.02	0.017884507358044834	2194.254968955168
43100	0.02	0.018791734136389182	2305.562863911291
43150	0.02	0.025872854782079346	3174.3474410602644
43200	0.02	0.02955343444897613	3625.918740232271
43250	0.02	0.031505610631338436	3865.4317557527997
43300	0.02	0.031673989310070275	3886.090180672022
43350	0.02	0.02873624879826193	3525.658015195754
43400	0.02	0.024935202871362767	3059.3066785136416
43450	0.02	0.02633836746762634	3231.4613163783715
43500	0.02	0.02522705911634187	3095.1145989078213
43550	0.02	0.018131744237933404	2224.588527567865
43600	0.02	0.01566279405843648	1921.6723727638037
43650	0.02	0.009590165567809039	1176.6199665993054
43700	0.02	0.0075947069267850754	931.7966147029615
43750	0.02	0.0004969570676725572	60.97179493218697
43800	0.02	0.0013073791050877113	160.40269045244113
43850	0.02	-0.0018685065342204164	-229.24756411554657
43900	0.02	-0.004920128265472476	-603.6518467227152
43950	0.02	-0.009042257431544232	-1109.3969714973898
